,DATE,STAR,LIKE,REVIEW
394,2020-10-5,별표 5개 만점에 2개를 받았습니다.,1,관심종목 리스트에서 오른쪽에 일봉 캔들이 나오는데.. 변동 폭이 작은데도 장대 캔들로 나옵니다. 1%등락 정도이지만 장대양봉으로 헷갈리게 표시되어 있네요ㅠㅠ
395,2021-1-28,별표 5개 만점에 5개를 받았습니다.,0,증권앱의 생명력은 속도감이죠 예전보다 피부로 느끼는 속도감 쩝니다 항상 이수준 유지부탁드립니다
396,2020-12-5,별표 5개 만점에 1개를 받았습니다.,2,"이전 mts 18일부터 종료라니, 진짜 증권사 옮길 고민 심각하게 하는 중입니다. 새 어플이 백배는 더 불편해요. 관심종목보기부터 너무 정신없어요. 이전보다 한페이지 노출되는 갯수부터 적어지고 주문체결창이나 잔고보는 페이지조차 상단이 너무 넓고 정작 중요한 하단 정보는 스크롤도 불편합니다. ㅜㅜ 이전보다 터치 반응속도도 느리고 이래서 어찌 매매가 잘 되겠어요. 18일 후가 너무 걱정됩니다. ㅠㅠ 이전꺼라도 계속 쓸 수 있게 해주세요. 진짜ㅠㅠ"
397,2020-11-6,별표 5개 만점에 1개를 받았습니다.,0,20분 지연 호가? 왜?
398,2021-1-29,별표 5개 만점에 2개를 받았습니다.,0,불편함 해외접속이잘안됨
399,2020-9-15,별표 5개 만점에 1개를 받았습니다.,0,너무 버벅거리고 렉이 심하게 걸리네요. 제 핸드폰이 오래된것도 아닌데.. 다른 증권사 어플 알아봐야할듯 해요
400,2020-8-31,별표 5개 만점에 1개를 받았습니다.,2,1. UI 화면에서 폰트나 영역의 크기가 과도하게 크다. 버려지는 영역이 많은 만큼 조금 더 한눈에 많은 종목을 볼 수 있게 했으면 함 2. 내 계좌의 상세정보(손익금액)을 항상 상세정보를 클릭해야 볼 수 있어 불필요한 조작이 필요함 3.차트의 크기조절 감도가 심하게 높다. 조금만 확대 축소하려해도 그것이 불가능함 4.설정화면이 과도하게 불친절하다. 그냥 설정내역을 펼쳐서 늘어놓기보다 설정항목의 기능에따라 탭으로 분류하면 좋을것 같음 기존 MTS 에서 UI나 이런부분이 크게 달라져 적응에 어려움이 있습니다. 전체적인 앱 기능과 UX...전체 리뷰
401,2020-8-22,별표 5개 만점에 1개를 받았습니다.,2,관심종목 편집기능이 없네요. 어디있는지? 해외주식 관심종목 불러오기도 안되고 전체적으로 색상이나 구성이 이전 버젼보다 좋아진점을 모르겠네요. 전계좌에 퇴직연금(IRP)는 나오지도않고 속도도 느리고...이런 상태로 기존것을 9월말에 서비스종료하면 안됩니다. 최소한 9월중순까지 완벽하게 보완을 하면 모를까
402,2020-8-11,별표 5개 만점에 1개를 받았습니다.,3,구버전 데이터가 신버전에 자동 연동 된다고 했는데 데이터 연동 안되고 기존 관심종목들 하나도 안보입니다. 최초 1회 제공한다고 해서 확인 눌렀는데 서버에 데이터가 없다고 나옵니다. 삭제하고 재설치 해도 똑같아요. 문제가 많네요. 이부분 수정해주세요. 하나하나 찾아서 다시 편집하기도 힘든데 딴데로 다시 설정하라니 갈아타던지 해야지 너무 구식 아닌가요?
403,2020-12-30,별표 5개 만점에 5개를 받았습니다.,1,이제 정말 편하고 많이 좋아졌어요. 저도 적응됐고 사용하기 편합니다. 대만족~♡
404,2020-8-16,별표 5개 만점에 1개를 받았습니다.,6,전꺼보다 색감은 진해졌는데 진짜 별로... 전체적으로 선과 화살표신호가 두꺼워져서 차트와 지표를 디테일하게 보기가 어렵네요. 게다가 지표를 3개 띄우고 차트 확대하면 지표가 옆으로 퍼져서 전부 겹쳐버림. 축소해도 선이 두꺼워서 추세를 파악할 수가 없다. 전에꺼는 이렇지않았음. 심지어 메뉴들 선택할때마다 딜레이 무지심함. 1초씩 늦게반응. 그리고 분봉선택시 목록이 아래뜨게 만들어서 비효율적으로 바뀌었습니다. 이전꺼는 바로 선택할 수 있었는데 말이죠. 디자인 기능 설계 누가 했는지 감봉시켜야 하는거 아닌가. 이딴걸 프로라고 내놓다니.
405,2020-9-4,별표 5개 만점에 1개를 받았습니다.,1,1. 앱버전이 안 맞는다고 하면서 백화현상나오네요. 2. 삭제하고 다시 설치하니깐 자꾸 에러가 난다는 메시지 뜨네요. 3. 기존에 갖고 있던 관심 정보도 다 날라가서 자동복구도 안되네요. 4. 이거 불안해서 거래하는데 쓸 수 있을지... 5. 빨리 안정화 안 시키면 더이상 하나원큐로 거래 안할 겁니다. 주식거래 하려는데 에러 나서 작동을 안하는게 말이되나요?
406,2020-8-11,별표 5개 만점에 3개를 받았습니다.,2,"새롭게 바뀐건 좋은데, 자주쓰고 하나MTS만의 특징적 기능이 빠져서 아쉽네요. 1. 기존 팝업(정보창 꾹누름뜨는 팝업)기능이 없어서 많이 불편해요. 이동 및 삭제가 너무 편했는데.아쉽네요. 타 mts에 없는기능이라 너무너무 좋은기능이 사라져 아쉽고 편집에 들어가 이동하려면 해당 주식이 이름만 나오고 정보가 없으니 어디로 옮겨야 할지도 모르겠고.. 갑갑하네요. 2. 관심종목내 우측끝 주식촛대가 너무 작아요. 직관적이지 않아 불편해요. 너무너무요. 등락을 쉽게 알수 있는게 이 앱의 젤 큰 특징이었는데.. 아쉬워요.. 3. 속도요.......전체 리뷰"
407,2021-3-11,별표 5개 만점에 5개를 받았습니다.,0,좋습니다~디자인도 좋고 사용하기도 편하고 좋네요~
408,2021-3-11,별표 5개 만점에 5개를 받았습니다.,0,주식잔고 화면에 보유종목을 더 많이 보고 싶습니다. 방법이 있을까요? 알려주시면 감사드립니다.
409,2020-9-4,별표 5개 만점에 1개를 받았습니다.,0,"1) 위젯을 설치하고 위젯을 통해 실행하고 종료시켰는데도 폰 상단메뉴에 하나원큐프로가 실행중인 아이콘이 나타나있습니다. 상단메뉴를 내려보면 ""하나금융프로이(가) 실행중입니다. 자세한 내용을 보거나 앱을 중지하려면 탭하세요""라고 나타납니다. 탭을 해도 종료가 안되서, 폰의 앱관리 프로그램을 통해 강제종료시켜야 종료됩니다. 이러고 나면 다시 위젯을 탭하여도 작동이 안됩니다. 결국 다시 어플리케이션 앱을 실행하여야 다시 위젯을 사용할 수 있습니다. 2) 위젯의 글씨 사이즈를 조정할 수 없습니다. 4×3이나 4×5의 위젯을 보면 위젯의 배...전체 리뷰"
410,2020-8-30,별표 5개 만점에 5개를 받았습니다.,0,"1)그룹 이동시 기존에는 옆으로 이동가능했으나, 그룹을 클릭해서 이동 불편합니다 2)투자자, 거래원상세등 글자크키가 커서 드래그하면서 봐야하는 불편합니다. 글자크키 조절기능이 있어야 합니다. 이제 1번은 업데이트 하면서 가능해져서 대폭 편해졌어요 감사합니다"
411,2021-1-29,별표 5개 만점에 2개를 받았습니다.,0,기능의 개선과. 추가가 필요 합니댜. 타 사 앱을주로 사용하게 만드는군요.
412,2020-8-11,별표 5개 만점에 2개를 받았습니다.,4,기존어플 차트가 더 보기편해요. 관심그룹 일일히 상단터치에서 바꿔야되는게 불편합니다. 전어플처럼 좌우넘김으로 바꿔주세요. 기존거랑 너무 다르면 사용하시던분들 불편해서 증권사를 바꾸실생각 하시던데 고객 뺏기지않으려면 빠르게 보완하셔야될것 같습니다. 느리긴 느리네요. 차트에 지표추가하면 너무길어지면서 내려와서 차트도 가립니다. 차트매물대 색도 너무 진해요. 전체색을 늘려주시는게 좋을거 같습니다.
413,2020-8-12,별표 5개 만점에 3개를 받았습니다.,2,일단 너무 느립니다. 속도개선 좀 해주세요. 글자크기를 조절할 수 있도록해주세요. 너무 크기가 커서 한눈에 들어오지 않습니다. 큰 글자를 원하는분들도 있을수 있으니 조절기능을 넣어주셨으면 좋겠습니다. 관심종목 편집에서 선택하고 제일상단이나 하단 이동 기능이 있었으면 좋겠고 지금은 길게 터치해서 이동이 가능한데 선택후에 버튼을 통해 위아래 이동할 수 있게 해주시면 좋을것 같습니다.
414,2020-10-12,별표 5개 만점에 1개를 받았습니다.,0,이런 쓰레기앱도 돈들여서 만든거겠죠?? 도대체 왜이러는 겁니까?? 일부러 딴증권사로 가라고 이따위 짓을 하는거란 말이요...???...!!!
415,2020-8-29,별표 5개 만점에 3개를 받았습니다.,0,정말 다 좋은데..... mts로 해외주식좀 더 많은나라들 가능했으면 좋겠네요 hts도 마찬가지고... 요즘 다들 온라인으로 하는데..... 뭐 최소..못해도.. //일본 영국 독일 프랑스// 정도는 mts (hts포함)로도 좀 가능하게 국가좀 확대해주셨음 좋겠네요......... 좀 빠른 시일내로 국가들 확대 부탁드립니다. ((원큐프로나 원큐주식나..모든 하나 mts 해당사항..))
416,2020-9-4,별표 5개 만점에 1개를 받았습니다.,0,진짜 열불터지는 앱. 멀쩡한거 왜바꿨는지 이해가 안간다. 오류 투성이 툭하면 오류나서 꺼지고 가만히 있는데 꺼지고 급하게 살꺼있어서 켰는데 갑자기 꺼지더니 다시 실행하니까 계속 로딩중 결국 살타이밍 놓침. 차트 확대하니까 차트 이상하게 보여지고 분봉봣다가 주봉볼라고 주봉눌러도 계속 분봉으로자동으로 바뀌고 진짜 열불터짐. 한달도 안돼서 별놈의 에러란 에러는 다 겪어봄. 기간별투자수익률(실현말고)조회기능은 여전히 없고 수익률볼라면 hts들어가야되고 진짜불편한게 한두가지가 아님. 확실한건 광고하나는 오류없이 정확히 잘만뜸. 한국들가면 반...전체 리뷰
417,2020-8-4,별표 5개 만점에 1개를 받았습니다.,1,기존 HTS 기능 최소 유지 및 간편해야되는데 더불편함. 1. 관심종목 그룹 여러개 있을때 화면 드래그로 그룹 이동 가능했는데 이건 클릭을 해야됨. 2. 관심종목내 중복 됨(중복이라구 메세지 안뜸) 3. 차트 화면이 작음. 4. 화면 시인성은 좋은거 같으나 HTS 직장인들이 많이 사용 하는데 옆에서 무슨 화면인지 알듯한 시인성.ㅠㅠ 5. 9월부터 기존 HTS 없어지고 이걸로 변경된다는대 추가 개선 부탁드려요.
418,2020-9-9,별표 5개 만점에 1개를 받았습니다.,1,이전 버전보다 훨씬 많이 가독성이 떨어지고 UX도 고려가 안되어있어요. 새로운 시스템이라 적응이 안되어 있어서 그렇게 치부하기에는 실재 UX설계자가 경험부족이 아닌가 싶습니다 같은 설계와 개발을 병행하는 사람으로써 이전 프로그램 보다 더 낮은 퀄리티 프로그램을 사용하라고 하는것은 어짜피 새로운 버전이 불편하다면 다른 증권사 프로그램 중 사용이 용이한 쪽으로 갈아타라고 종용하는듯 합니다 시스템 개편으로 고객을 떠나게 하다니... 구 버전 프로그램을 유지해주시기 바랍니다
419,2020-8-18,별표 5개 만점에 2개를 받았습니다.,5,1 너무느림 2. 각탭의 폭과 높이가 너무 큼( 특히 주식잔고의 매매 정산의 종목명 탭은 가로화면의 절빈을 차지함) 3. 현재가의 호가화면의 숫자가 너무 큼 4. 주문접수 확인 메시지 박스가 너무 큼 5.기존 앱보다 많은 정보를 담은건 좋은데 너무 느리고 직관적인 느낌이 없음
420,2020-9-8,별표 5개 만점에 3개를 받았습니다.,3,"일단 기존 MTS 보다 속도가 느린 것이 제일 답답합니다. 그리고, 현재가 화면의 상단 배경 색상(빨강/파랑)이 좀 부담스럽고, 호가 폰트 사이즈가 커서 어색합니다. 마지막으로, 관심종목 리스트의 일봉 크기(상대화)도 기존 MTS와 동일한 변동폭(일봉차트 크게보기)으로 바꾸어야겠습니다."
421,2020-9-14,별표 5개 만점에 2개를 받았습니다.,0,느리기도하고 관리종목 저장해둔 목록을 모두 가져오지 못하네요 다시 일일이 저장해야하는데 확인좀 해주세요~
422,2020-8-28,별표 5개 만점에 2개를 받았습니다.,0,"ui 디자인만 살펴보면 상단에 있는 항목 글씨가 너무 크고, 화면에서 너무 많은 비율을 차지하다보니 내용이 전체적으로 눈에 들어오지 않아요. 기존앱 대비 깔끔해진건 보기 좋지만 글씨크기며 항목이며 너무 커서 부담스럽고 화면이 한눈에 들어오지 않는게 너무 아쉽네요."
423,2020-8-31,별표 5개 만점에 3개를 받았습니다.,0,예전꺼보다 좋은면은 있겠지만...몇번을 앱을 깔았다 지웠다하며본 입장으론..왜 MTS관심종목기록이 옮겨가지 않냐입니다..수정분...지금까지 7번 이상 하고나서 마지막으로 앱지웠다 까니 이번엔 예전 관심종목이 뜨네요. ?????????뭐지? 그래도 화면이 익어서 그런지 종목보기는 .예전께 낫네요. 그외는 모르겠어요 . 2.3일동안 앱과 싸우느라 살펴볼 여력이 없었네요. 저 아래 분과 같이 예전보다 좋아졌단 맘 생겼음 하네요.
424,2020-9-26,별표 5개 만점에 5개를 받았습니다.,0,"12분봉도 넣어주세요 그리고 매수 할 단가, 매수 한 단가 입력 표시 될수있게 해주세요 이것만 있으면 완벽해요!! 제발요"
425,2020-9-26,별표 5개 만점에 5개를 받았습니다.,0,증권사 앱 모두 설치해두고 있는데 편리성은 이앱이 최고네요.  메뉴들이 직관적이네요. 잘 쓰고 있어요.
426,2020-8-27,별표 5개 만점에 1개를 받았습니다.,4,별하나도 아까움. 바뀐 버젼 글꼴크기 굵고 커져서 기본 정보가 한화면에 안들어오고 모든 시트마다 좌우로 스크롤하게 만듦---정보 확인에 시간을 소모하게 만듦. 시트마다 빨강 파랑 눈이 너무 시림. 화면구성이 직관적이고 한화면에 담기는 기존버젼 계속 쓰는게 나음~~~화면 넘어가는 속도도 기존 버젼보다 더 느린걸 어떻게 쓰라고!!!~~~다른 중권사랑 비교해보고 앱 좀 만들자 응 응 제발. 신버젼 수정없이 기존버젼 못쓰게 하면 증권사 대이동 예상
427,2020-9-9,별표 5개 만점에 3개를 받았습니다.,5,업그래이드 후 사용중입니다. 속도는 전보단 좋아졌는데 로딩 이 너무 오래걸리내요. 그리고 차트 갱신이 자동으로 되었다 안됬다하내요. 타이밍을 놓친지 한두번이 아니네요. UI간격 조절 가능했으면합니다. 감사합니다
428,2020-9-17,별표 5개 만점에 2개를 받았습니다.,1,기존 사용하던 1Qmts가 곧 서비스 종료가 프로 다운받아서 감을 익히는데 1Q비해 앱이 너무 느려요 사용하지 말라는건가요?
429,2021-1-25,별표 5개 만점에 5개를 받았습니다.,0,금융앱 같지 않은 디자인이 참 새롭네요~다른건 차츰 사용해 보면서 익혀 보겠습니다~
430,2020-9-10,별표 5개 만점에 2개를 받았습니다.,7,UI가 별로에요..일단 글짜간 항목간 여백이 너무커서 화면에 보이는 정보들이 너무 적어요..기존 버전보다 종목이 적게 보여서 보기가 불편합니다..특히 잔고현황은 여백의미를 강조하신건지 허연 화면만 가득하고 정보는 몇개 안보여요..너무 불편... 정보를 많이 보이게 개선해주세요.
431,2020-8-11,별표 5개 만점에 4개를 받았습니다.,0,일단 전작보다 훨씬맘에듭니다. 불편사항 및 문의 1.좌우로 탭이 너무넓어서 정보4개만 보임. 최소5개필요 ..너무불편합니다.(특히 현재가_일별현황이요~거래량까지 보여주세요) 2.알림음이 나오던데.곤란하네요. 이거 안나오게 설정은 어디서 하나요?
432,2020-9-25,별표 5개 만점에 5개를 받았습니다.,0,사용해본 hts중에 단연 최고임. 한가지 요구사항은 정렬방식이 저장되지않고 매번 다시 정렬해야하는거 수정 요망.
433,2020-9-3,별표 5개 만점에 1개를 받았습니다.,2,처리속도가 너무 느림. 매수매도가 몰리면 호가창이 정지상태임. 1초 2초 만에 돈이 얼마가 손해고 이득인데. 이런식으로 만들려면 그냥 전에것 쓰게 놔두던가. 좀 있으면 전에것 쓰지도 못하게 하면서 이런식으로 만들어 놓은거 보면 속터짐. 증권사 옮길까 심각하게 고려중.
434,2020-9-10,별표 5개 만점에 4개를 받았습니다.,6,관심종목 추가시 디폴트가 제일 아래에 추가되는데 맨위추가 /아래추가 옵션이 있었으면 합니다(최근에 등록 종목이 위에 추가되는 것이 개인적으로 더 유옴하다고 생각합니다) 그리고 관심종목그룹내에서 종목명이 가나다라순 또는 가격이나 상승률 소트옵션이 있었으면 합니다 관심그룹내 현재가나 그래프 조회시 최근조회종목아닌 관심그룹내 종목을 선택할수있도록 하면 더 유용할것 같고요...종목메모시 확인(저장)버튼이 아래쪽이 아닌 위쪽에 있었으면 합니다~
435,2020-8-12,별표 5개 만점에 3개를 받았습니다.,0,"예전 앱에서는 전날보다 총 자산이 얼마나 증감했는지 볼 수 있는 기능이 있었는데 (메인화면에서 my를 누르면 볼 수 있었음), 이 앱에는 그런 기능이 없는 것 같네요. 제가 그 기능을 못 찾은거라면 답글로 알려주시고, 없다면 업데이트시 보완해주기 바랍니다."
436,2020-8-10,별표 5개 만점에 2개를 받았습니다.,1,차트설정 싹 다 했는데 갑자기 초기화?? 오늘 하루 10번도 넘게 설정하고 지맘대로 초기화된듯 ㅡㅡ 뭐하자는건지. 전에 쓰던 버전도 추세선 긋고 다음에 보면 지맘대로 옮겨져있고. 이런 문제점 해결은 하는건지 그냥 나몰라라하는건지. 제대로 좀 부탁드립니다 🙏 별거 아닌거 같지만 계속 신경쓰이고 그러네요. 새로 셋팅하는것도 너무 귀찮고.
437,2020-8-12,별표 5개 만점에 1개를 받았습니다.,6,(분노) 하나대투는 앱을 너무 자주 바꿉니다. 기존 MTS도 6개월마다 바꿔대서 가뜩이나 바쁜데 앱을 새로 배워야 했습니다. 이번 새로운앱도 떡하니 업로드 하고선 한달 줄테니 다 옮겨타라고 하네요. 문제도 너무 많고 프로라는 이름에 걸맞지 않게 UX나 기능들이 너무 부족합니다. 도대체 왜 이러는데요? 고객들 싫어요? 고객들 거래 어렵게 하는게 하나대투의 목표입니까? 나참.... (개선점) 어차피 바꿔야 한다면 아래 사항에 대한 수정이 시급합니다. 1) 관심종목과 주식잔고에 종목별 간격이 왜이리 큽니까? 1Q MTS에선 최대 한 화면...전체 리뷰
438,2020-9-21,별표 5개 만점에 4개를 받았습니다.,0,"아주 잘 사용하고있습니다. 근데 앱 재설치후 관심종목이 없어졌는데,,설정기능이 있나요? 이거 어떻게 해결하나요."
439,2020-9-3,별표 5개 만점에 1개를 받았습니다.,0,업데이트를 자동으로 할것이지 왜 따로 하나요? 전반적으로 무겁고 느리고 본인확인 창은 입력해도 아우것도 안보이기도 하고 뭐죠? 앱이 뭘 위한 목적인지 방향성이 없이 그냥 스마트폰 트래이드 위함인가요? 빠른 처리 안될거면 그냥 스마트폰 앱 개발은 포기하시죠.
440,2020-8-21,별표 5개 만점에 1개를 받았습니다.,3,로그인 했다가 3분도 안되는 짧은 시간 동안 다른 어플을 하다 오면 처음부터 다시 부팅되고 로그인도 다시 해야됨. 느리고 뭐고 폰트가 크고 그딴거 다 필요없고 짧디 짧은 시간만에 자동 로그아웃되는 거 고쳐. 발 진짜 짜증나서 로그아웃 관련된 설정을 다 바꿔봐도 계속 로그아웃 되고 랄이야 진짜
441,2020-8-12,별표 5개 만점에 2개를 받았습니다.,1,어제 장 끝나고 깔고 오늘 실행하는데 화나서 글씀. 제목줄 자체가 없어졌네요. 이해안됨 제일 기본 아닌가요? 종목명 현재가 대비/등락 표시해 주시고 대비 옆에 화살표 눌러서 상승하락 한번에 조회 되게 해 주세요. 없어져서 비교가 잘 안되요. 슬라이딩으로 다음 관심그룹으로 넘기는 것도 안되서 일일이 그룹을 찾아야 하는 아주 일차원적 불편함 뭔가요? 누가 이따위로 만들었죠? 분 초 싸움에서 일일이 버튼 눌러가며 관심종목 관심 그룹 찾으란 말인가요? 좋은건 살리면서 개발 합시다.
442,2020-9-9,별표 5개 만점에 1개를 받았습니다.,4,*9/9 추가 자동감시 신규주문 설정 감시 후 잔고에서 매매가 완료되어도 신규주문에 남아있음. 아직까지 느린속도(화면 내에서 좌우 이동시) 자동감시 설정시 종목을 찾아서 설정하면 다시 맨위부터 내려서 찾아서 감시 걸어야됨. 감시 설정 후 해당종목라인이 떠 있던지 감시 시작을 설정 화면에서 바로 시작하게 해주던지.. 감시중 설정내용 변경시 설정을 누르고 설정화면을 들어가서 설정내용을 바꾸면 그제서야 감시 해제부터 하라고 뒤늦게 뜨는것도 개선 필요. 감시중 종목 클릭시 설정해제 유무 판단을 먼저 하게끔 창을 띄우던지 설정 화면내에서 변...전체 리뷰
443,2020-8-9,별표 5개 만점에 1개를 받았습니다.,4,1. 증권사 안바꾸는 가장 큰 이유. 키움증권이 개인 사용 계속 1위인 이유 : 수수료 아무리 싸게 해줘도 익숙한 환경이 최고이기 때문입니다. 하나금융투자는 수시로 앱 에서 사용자 UI며 환경을 바꿔대서 있는 고객도 스스로 나가라고 부추기고 있음. 제발 그만 좀 바꿔요. 이렇게해서 고객 좀 늘어난건가? 다른 증권앱 대비해서 사용자 적어서 다운되는 비중 적은거 빼고 장점 없다고 봅니다. 요즘 다 비슷합니다. 안정성이나 속도나 개선하세요. 2. 신규 출시앱이 사용자도 없는데 확연하게 느립니다. 이거 정식 서비스 때도 이러면 심각함. 3...전체 리뷰
444,2020-8-12,별표 5개 만점에 2개를 받았습니다.,1,불편해졌네요 이전꺼는 딱 매수 매도 잔액등등 보기편하게 정리했는데 바뀌니 더 복잡해지고 손이 많이 가고 예수금 등등 자산이 보기 불편합니다. 못쓰는기능은 빼고 쓸기능만 넣어 쓸수 있게 하고싶고 내가 선택한 관심주 선택하면 그 태그에 있어야는데 맨위로다시가서 다시 찾아야되니 이전 정리해놓은것을 다시 바꿔야되고 많이 불편해졌어요 조금더 해보다 적응안되면 옴겨야 될정도로 불편해요 적응 기간에 적응 못하면 제잘못 이것죠 개발자는 개발만하니... 구버젼 신버젼 사용하게 했으면 좋았을것을 신버젼 불편불편 컴터로 쓰기편하고 에러나는것좀 없애주세...전체 리뷰
445,2020-7-10,별표 5개 만점에 1개를 받았습니다.,6,"수정해야할 기능 1) 기존 MTS 관심종목 불러오기가 해외주식은 안됨 2) 관심종목 편집에서 종목 이동 기능( 원하는 위치) 이 없어짐 3) 해외 관심종목 볼때 종목명과 종목코드 선택해서 볼수있게..... ( 해외종목명 너무길어서, 보이지도 않고 무슨종목인지 확인이 안되는 불편함이 있음) 4) 계좌 이체후 이체금액이 즉시 나타나지 않고 5분정도 시간차발생후 나타남 . 5) 삼성증권 MTS 기능을 써다가 하나금투로 왔는데, 너무 불편해요 삼성증권 MTS 벤치마킹해서라도 좋은 기능 좀 넣어주세요 오늘 설치하고 몇가지 테스트해봤는데, 즉...전체 리뷰"
446,2020-9-2,별표 5개 만점에 5개를 받았습니다.,2,"- 평점을 잘준 이유 누구나 노력은 했기에 ... 1. 개발자님 어플 7시간 써보셨나요?? 빨간글씨 파란글씨 보기도 눈아파서 기존건 녹색이 들어가서 눈좀편 했는데. 이건 빨간배경 까지 눈 빠질것 같습니다.주변 눈치도 보이고요 배경 색 선택 변경하게 만들던지 색을 빼주세요.디자이너님 7시간 계속 보고있으면 바로 바꿔줄 겁니다. 2.폰트들 색좀 선택 바꿀수 있게해주세요. 주식한다고 티나게 보여요. 업무중 잠깐보는데 눈치 보입니다. (1,2번 잘되면 직장인 여기로 옵니다) 3.디자이너 및 개발자여러분 다른어플도 좀 써보고 배껴요.... ...전체 리뷰"
447,2020-9-9,별표 5개 만점에 1개를 받았습니다.,6,"왜 관심종목이 설치후 처응 몇일동안은 정상적으로 나오다가 몇일지나면, 이상한 것들로 바뀌는데 불러오기해도 복구가 안되고, '설치삭제'이후에 다시 깔아야만 정상복귀가 됨. 벌써 4번째 반복하다보니 앱에 근본적인 문제가 있다는 확신이 드네요."
448,2020-9-7,별표 5개 만점에 1개를 받았습니다.,1,"별한개도 아깝다. 첫째. 너무 무겁다. 들째, 너무 느리다. 셋째, 버벅거린다. 넷째 열 받는다. 다섯째 신경질난다. 여섯째 하나대투는 포기하련다. 기능이 많아지면서 무겁고 느려진것 같은데, 퀵 프로그램이라도 하나 더 대안으로 내놓던지 하세요. 열 받아 못 쓰겠어요."
449,2020-8-21,별표 5개 만점에 2개를 받았습니다.,0,"기존것 정말 짜증났는데, 개선이 많이됬네요, 그런데 차트 보기에서 MACD, RSI 등을 보면 Signal 의 색과, MACD 색이 거의 유사해서 구분이 어렵네요, RSI 차트도 마찬가지, 왜 이러는건지, Signal 색을 파란색을 하든, 검은색을 하든 구별이 쉬어야 차트보는 의미가 있을텐데, 확인해 보세요, 핸드폰에서 잘 볼수가 있는지"
450,2020-9-21,별표 5개 만점에 1개를 받았습니다.,1,쓰레기같은 앱이다 해외거래 호가수정이 안되어 고쳐달라 했더니 지네들은 고쳤다고 안되는것을 나보고 증명하라고 한다 ㅠㅠ 제발 기존앱 사용기간을 6개월 연장하게 해달라
451,2020-8-20,별표 5개 만점에 3개를 받았습니다.,1,다른 기능들이 생긴건 좋은데 기존 MTS 시스템에 했었으면 좋았을텐데 지금 프로 시스템은 몇가지 보완할게 있는것 같습니다. 1. 단순 종목 검색이 잘 안되네요. 어떤 루트로는 검색하면 바로 되는데 다른 루트로는 관심종목으로 등록 해야지만 현재가 페이지로 넘어 갑니다. 2. 봉차트 채우기 기능 없애고 사용하는데 앱을 열때마다 색이 채워져 있어 매번 설정해야하는 번거로움이 있습니다. 3. 좌우 페이지 넘김 드래그 기능이 없어 클릭 클릭 클릭으로 넘겨야해 불편 하네요. 4. 그리고 반응이 조금 느리다는 답답한 부분도 있습니다.
452,2020-9-15,별표 5개 만점에 3개를 받았습니다.,0,관심종목 추가는 되는데 삭제가 안됨. 모바일에선 관심종목 화면 좌측 상단에 편집이 없습니다.
453,2020-8-12,별표 5개 만점에 2개를 받았습니다.,1,"색상을 화려하게 하면, 이용하기가 몹시 꺼려집니다. 지하철서 옆사람에게 다 보여요. 개발할땐 이용자중심을 기초로 하시길...화려한 색상을 좋다고 할 이용자는 거의 없습니다ㅡ 오르면 빨강...뭐에 필요한가요??"
454,2020-8-10,별표 5개 만점에 1개를 받았습니다.,1,기존 앱이 보기 사용하기 훨씬 편리하게 되어있는거같습니다. 새로 개발된앱이 기존보다 더 복잡하고 한눈에들어오지도않고 사용하기 너무 불편합니다. 기존앱에 펴니한점등을 확인해서 사용자가 사용하기 편한쪽으로 변경요청하고싶네요.
455,2020-9-25,별표 5개 만점에 5개를 받았습니다.,0,빠르고 좋습니다. 다만 바램이있다면 매매한 종목 차트에 매수매도 표시좀되엇으면 합니다.
456,2020-9-10,별표 5개 만점에 4개를 받았습니다.,1,"프로 업데이트이후 잘사용하고 있습니다. 개선점 건의하나 드릴게요. 관심종목란에 예상가,현재가,시간외 볼수있는 툴이 있으면 좋겠습니다. 다른증권사 앱은 있는거같은데 하나원큐프로는 차트 들어가야 시간외가 보이니 조금 불편하더라고요 꼭 반영되었으면 좋겠습니다"
457,2020-8-27,별표 5개 만점에 2개를 받았습니다.,0,"기존 1Q MTS대비 주식잔고, 호가 거의 모든 부분에서 폰트가 큽니다. 글짜크기를 키우는것보다 한번에 많은 정보가 보여지는게 훨씬 좋습니다. 하나은행 주계좌인 직장에 다니는지라 여러 동료들도 9월말 전에 이 어플을 미리 사용해 보고있는데 가장 큰 불편함은 역시나 1q mts대비 커진 폰트로 인해 한번에 보여지는 정보가 적고 그로인해 불필요한 스크롤링을 해야한다는 점입니다. 더도말고 덜도말로 1q mts처럼만 호가, 주식잔고 등등 만들어주세요. 이런 의견을 거부한체 mts 사용중지 시킨다면 차라리 다른 증권사 어플을 사용할까 진지하...전체 리뷰"
458,2020-10-5,별표 5개 만점에 1개를 받았습니다.,1,"연휴동안 잘놀았으면 제대로 실행되게 업데이트하든지 삭제하든지 하십쇼 이게 증권어플인지, 주식담보대출어플인지..."
459,2021-1-25,별표 5개 만점에 5개를 받았습니다.,0,이제야 쓸만해 졌네
460,2020-9-25,별표 5개 만점에 5개를 받았습니다.,0,보유종목도 관심종목처럼 정렬을 자유자재로 할 수 있게 길게 눌러서 이동시키는 정렬기능 추가해주세요
