,DATE,STAR,LIKE,REVIEW
2003,2020-4-18,별표 5개 만점에 2개를 받았습니다.,1,주식주문이랑 호가차트동시에보게쫌해주세요 키움은가로모드하면 가능합니다
2004,2020-10-15,별표 5개 만점에 1개를 받았습니다.,0,자주 먹통증세가 ~
2005,2019-5-28,별표 5개 만점에 5개를 받았습니다.,0,전자금융서비스가입이라고 뜨면서 아무것도 안되는데 해결방법좀 알려주세요
2006,2019-4-3,별표 5개 만점에 1개를 받았습니다.,3,최근 조회 목록에 ETF들 삭제해도 어플 다시 실행하면 계속 생깁니다. 혹시나 싶어 ETF 더 검색해보고 목록 삭제 후 어플 다시 실행해봐도 지금까지 조회한 ETF들 전부 다시 생기네요. 일반 종목들은 안그러는데 ETF만 삭제해도 재실행하면 목록에 나타납니다. 매번 지우기 귀찮아요...
2007,2018-10-19,별표 5개 만점에 1개를 받았습니다.,0,삼성증권이 제재중이라 주식 거래 가능한 계좌 개설이 안되어서 그냥 모든 계좌 해지하고 싶은데 어떻게 해야하나요?
2008,2019-5-21,별표 5개 만점에 1개를 받았습니다.,1,앱위변조체크 관련 오류가떠서 이용을 못하고있습니다.
2009,2020-2-19,별표 5개 만점에 3개를 받았습니다.,1,다른증권사보다 보기가쉬워요
2010,2019-9-10,별표 5개 만점에 1개를 받았습니다.,1,체결량실시간으로 안바뀜
2011,2019-9-3,별표 5개 만점에 1개를 받았습니다.,0,위젯 작동이 원활하지 않습니다
2012,2019-12-10,별표 5개 만점에 1개를 받았습니다.,2,계좌개설진행중 신분증촬영이 인식이 안되네요 하도 안되서 걍 다른증권사로 갑니다ㅋㅋ 어이가 없네ㅋㅋㅋ
2013,2020-4-13,별표 5개 만점에 4개를 받았습니다.,1,단말기를 눕혔을때 화면 회전하게 만들어주세요
2014,2020-7-7,별표 5개 만점에 1개를 받았습니다.,2,수시로 재로그인 짜증
2015,2020-9-1,별표 5개 만점에 1개를 받았습니다.,2,업데이트 이후 엄청 끊기네요 핸드폰으로 주식하는 직장인들 비추
2016,2020-2-8,별표 5개 만점에 4개를 받았습니다.,0,가입할때 사진촬영 후 송수신전문오류라고 가입이 안되요
2017,2020-12-31,별표 5개 만점에 3개를 받았습니다.,0,"너무 길고, 질문이 많음."
2018,2020-9-1,별표 5개 만점에 1개를 받았습니다.,0,오늘따라 접속이 잘 안되네요 무슨 문제일까요
2019,2021-1-22,별표 5개 만점에 1개를 받았습니다.,0,절대로 쓰지마요
2020,2019-6-17,별표 5개 만점에 3개를 받았습니다.,0,화면을 가로로 볼수 있었으면 좋겠네요
2021,2019-1-2,별표 5개 만점에 1개를 받았습니다.,2,업데이트 개판이네 알림창 왜 계속뜸 배터리 광탈 어쩔거
2022,2019-11-13,별표 5개 만점에 3개를 받았습니다.,0,광고좀 안뜨게하면 좋겠다.
2023,2020-9-7,별표 5개 만점에 1개를 받았습니다.,0,쓰고는 있지만 NH 반이라도 사용자를 위한 개선 좀 합시다 인간적으로
2024,2020-9-1,별표 5개 만점에 1개를 받았습니다.,1,진짜 다른곳으로 옮기고 싶게 만든다. 아침부터 짜증나게 거래를 못하게 만드네 ㅋ
2025,2020-10-15,별표 5개 만점에 3개를 받았습니다.,0,다른곳보다 쉽게 되어 있는것 같아요
2026,2018-10-30,별표 5개 만점에 5개를 받았습니다.,0,쉽고 편합니다. 성투 합시다.!
2027,2019-9-19,별표 5개 만점에 1개를 받았습니다.,0,일부 와이파이에서 구동안됨.
2028,2020-9-2,별표 5개 만점에 2개를 받았습니다.,0,몇일 사이 앱에서 랙이 엄청 발생하네. 최적화 좀 잘하시오
2029,2019-5-12,별표 5개 만점에 5개를 받았습니다.,1,전 사용하며 불편은 없었네요 삼성증권 굿
2030,2019-1-10,별표 5개 만점에 1개를 받았습니다.,0,계좌 개설에서 SMS 인증문자가 안옵니다.
2031,2020-9-1,별표 5개 만점에 1개를 받았습니다.,0,어플정말 쓰레기 관리 똑바로하세요 돈가지고하는건데 장난치나지금ㅡㅡ
2032,2019-11-15,별표 5개 만점에 5개를 받았습니다.,0,편리하고 유용함.
2033,2020-2-19,별표 5개 만점에 1개를 받았습니다.,0,자체 광고 너무 많아요
2034,2020-3-17,별표 5개 만점에 1개를 받았습니다.,1,오늘업뎃하고 로딩시간이너무길어서 미쳐주금
2035,2019-9-10,별표 5개 만점에 5개를 받았습니다.,0,편리합니다 손안에서주식
2036,2021-2-3,별표 5개 만점에 1개를 받았습니다.,1,가입하고싶은데 알뜰폰 칸없음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2037,2020-3-18,별표 5개 만점에 1개를 받았습니다.,0,업데이트되고 무한로딩...
2038,2020-6-5,별표 5개 만점에 1개를 받았습니다.,0,mmorpg도 아닌데 15분동안 업데이트 하는건 참 그렇네...
2039,2021-3-6,별표 5개 만점에 3개를 받았습니다.,0,외국인은 비대면가입 안되나요?글로벌시대에 ....
2040,2020-5-22,별표 5개 만점에 1개를 받았습니다.,1,개짜등나게 차트크기오류 오지네
2041,2019-2-21,별표 5개 만점에 5개를 받았습니다.,0,사용편리하고 정보제공 빠름
2042,2020-3-16,별표 5개 만점에 5개를 받았습니다.,1,사용상 불편함을 발견 못함
2043,2020-8-28,별표 5개 만점에 1개를 받았습니다.,1,진짜 최악이 최근 조회 목록이 맨날 초기화 되버림
2044,2020-2-6,별표 5개 만점에 3개를 받았습니다.,0,지문인식에서 무한 로딩됩니다. 어떡해 해야 되나요?
2045,2020-5-29,별표 5개 만점에 4개를 받았습니다.,1,조금불편화면보면서거래가힘듬
2046,2019-9-2,별표 5개 만점에 1개를 받았습니다.,0,왜 상태바에 자꾸 꺼졌다 꺼졌다하나요 빨리고쳐주세요 g7입니다
2047,2020-7-28,별표 5개 만점에 1개를 받았습니다.,0,접속이 잘 안돼요. 10번 시도하면 1~2번 성공
2048,2019-6-7,별표 5개 만점에 1개를 받았습니다.,1,앱 업데이트 하고나서 자꾸 다운되는데 해결바람
2049,2021-1-27,별표 5개 만점에 1개를 받았습니다.,0,IRP가입하려고 하면 앱다운됩니다.
2050,2019-5-20,별표 5개 만점에 5개를 받았습니다.,0,종목당 거래내역을 쉽게ㅡ
2051,2020-9-1,별표 5개 만점에 1개를 받았습니다.,0,아니 무슨 로그인해도 왜 잔고랑 총자산이 뜨지를.않아요 어이가 없네
2052,2020-3-18,별표 5개 만점에 3개를 받았습니다.,1,다는곳보다 초보자가 보기 쉽다
2053,2019-3-13,별표 5개 만점에 4개를 받았습니다.,5,편리하게 사용하고있는데....뭔가 조금은 부족한 느낌입니다
2054,2019-12-22,별표 5개 만점에 5개를 받았습니다.,0,종목상담을 친절하게 해줍니다~
2055,2020-6-18,별표 5개 만점에 1개를 받았습니다.,0,서버에 저장한 관심종목은 어떻게 불러오는지 도대체 모르겠네요
2056,2020-9-1,별표 5개 만점에 1개를 받았습니다.,0,아니 뭐하는짓이냐 장시작부터 에러는 도대체 무슨 짓거리냐 해명하고 보상해라 아니면 기대해라 오늘 장중 에러 때문에 피해 너무 받았다 해명 꼭 해주고 보상처리해주길 바란다
2057,2020-9-1,별표 5개 만점에 1개를 받았습니다.,0,오류땜에 피해봤다 진짜 뭐같네
2058,2018-11-23,별표 5개 만점에 2개를 받았습니다.,0,삼성증권은 어플에서 조건검색식이 안되나요? 도저히 못찾겠습니다.
2059,2020-3-31,별표 5개 만점에 1개를 받았습니다.,1,자산현황 안보이고 예약매수체결 왜 표시 안해주나요
2060,2020-9-1,별표 5개 만점에 1개를 받았습니다.,3,제발.....오전장봐야하는데 서버가 불안한데....이거 어떻게 해결해주실건가요...
2061,2019-8-16,별표 5개 만점에 1개를 받았습니다.,0,다운로드후 설치가계속실패함
2062,2021-1-18,별표 5개 만점에 1개를 받았습니다.,0,서버증설하지않으면 장초반에 랙은 계속 될듯
2063,2020-6-12,별표 5개 만점에 3개를 받았습니다.,0,렉이 넘 심하네요 해결책이 없을까요?
2064,2019-9-11,별표 5개 만점에 3개를 받았습니다.,0,해외주식서비스 부족 해외주식 시세 알림 기능 있음 좋은데 없음 국내는 있고 해외는 없어
2065,2020-10-12,별표 5개 만점에 4개를 받았습니다.,0,크레온보다는 보기 불편하지만 할만합니다
2066,2019-10-4,별표 5개 만점에 5개를 받았습니다.,0,삼성증권 편리하고 좋습니다 최고 입니다~~
2067,2020-3-19,별표 5개 만점에 1개를 받았습니다.,3,속도 문제 심각.
2068,2020-4-14,별표 5개 만점에 1개를 받았습니다.,2,업데이트 이후 끊기고 튕기고 익셉션 나고 주식어플이 장난입니까?
2069,2019-9-23,별표 5개 만점에 5개를 받았습니다.,0,좋아요 수수료가 비싸요
2070,2019-10-24,별표 5개 만점에 1개를 받았습니다.,1,와 이건 가입을 하라고 만든건지 신분증 확인하다 포기 다른 증권 은행사는 다 인식됨. 앱 수준 충격적
2071,2019-12-1,별표 5개 만점에 3개를 받았습니다.,0,메뉴찾기가 힘들어요
2072,2020-6-24,별표 5개 만점에 1개를 받았습니다.,1,맨날 재접속 하라고하고 바로뜨지도 않아 개발자는 반성좀해라
2073,2020-9-1,별표 5개 만점에 1개를 받았습니다.,0,오늘 더럽게 안열리고 느림 왜이러죠?
2074,2018-9-20,별표 5개 만점에 3개를 받았습니다.,0,위변조가 검출되었다는 경고메세지가 떳어요. 뭔가요?
2075,2019-6-3,별표 5개 만점에 5개를 받았습니다.,3,UI가 다른 증권사보다 쓰기 편해요.
2076,2019-9-12,별표 5개 만점에 3개를 받았습니다.,0,느리고 인터페이스 불편!!
2077,2019-7-26,별표 5개 만점에 3개를 받았습니다.,1,비대면계좌계설 할려고 하는데 공인인증서 본인확인이 안 되네요
2078,2020-9-1,별표 5개 만점에 1개를 받았습니다.,0,장시작이 중요한데.. 오늘 갑자기 왜 이런건지..
2079,2020-3-16,별표 5개 만점에 5개를 받았습니다.,2,아주 빠르게 작동합니다..
2080,2019-1-10,별표 5개 만점에 4개를 받았습니다.,0,비대면 계좌 개설 했는데 현금 이벤트나 그런 이벤트 같은거 안 하나요
2081,2019-10-26,별표 5개 만점에 5개를 받았습니다.,1,주식정보가 부족하여 계속 주식 손실이 많아요
2082,2021-2-24,별표 5개 만점에 1개를 받았습니다.,0,며칠째 앱 다운로드가 안되네요..
2083,2020-6-1,별표 5개 만점에 3개를 받았습니다.,2,적응형 아이콘 지원 좀 해주세요
2084,2019-5-16,별표 5개 만점에 1개를 받았습니다.,1,홍체인식오류가 계속 뜨는데 이유가 머죠?
2085,2020-3-31,별표 5개 만점에 1개를 받았습니다.,1,짜증남 로딩이 너무걸려
2086,2019-9-10,별표 5개 만점에 5개를 받았습니다.,0,매우 편리하고 사용하기에 좋습니다. ^^
2087,2020-9-1,별표 5개 만점에 1개를 받았습니다.,1,좀 심한데요? 증권사 앱이 이렇게 오류가 발생하면 어떻게 합니까? 이래서 고객들이 믿고 쓰겠어요??
2088,2019-8-29,별표 5개 만점에 1개를 받았습니다.,0,고객센터 엄청 불친절함. 스트레스 많이 받는 직종인건 아는데 그래도 그러면 안되지.
2089,2020-10-28,별표 5개 만점에 1개를 받았습니다.,0,접속이 안돼요ㅠㅠㅠ
2090,2020-3-18,별표 5개 만점에 1개를 받았습니다.,1,업데이트되고나서 접속할때마다 로그인을 해야하죠???????
2091,2020-8-6,별표 5개 만점에 2개를 받았습니다.,1,최근목록 지워지는것좀 어떻게 해주세요 제발......
2092,2021-1-18,별표 5개 만점에 1개를 받았습니다.,0,별하나도 아깝다
2093,2021-1-18,별표 5개 만점에 1개를 받았습니다.,0,불편하다 내입장에서
2094,2020-6-25,별표 5개 만점에 2개를 받았습니다.,0,대체 왜 맨날 재로그인에 종료에 너무 불편
2095,2020-10-12,별표 5개 만점에 3개를 받았습니다.,0,삼성의 아픈손가락
2096,2020-7-13,별표 5개 만점에 1개를 받았습니다.,0,그럭저럭 비대면 수수료 저렴 만족함.
2097,2019-4-3,별표 5개 만점에 1개를 받았습니다.,0,언제부터인지 백그라운드에 남아있다는 노티가 자주 나옵니다.
2098,2020-9-1,별표 5개 만점에 1개를 받았습니다.,1,ㅋㅋㅋㅋ 로그인이 안됨ㅋㅋㅋ이게 증권사 어플이라고 만든거임? 가장 기본적인게 안되네
2099,2020-4-14,별표 5개 만점에 3개를 받았습니다.,2,오류가 너무 심하네요
2100,2020-9-1,별표 5개 만점에 1개를 받았습니다.,0,아니 로그인으로 내 주식현황을 못 읽어옵니다. 매도 매수도 못하고 있습니다.
2101,2020-9-1,별표 5개 만점에 1개를 받았습니다.,0,다른 증권사로 이동하는걸 진지하게 고민하게 만드는 앱 입니다.
2102,2020-9-1,별표 5개 만점에 1개를 받았습니다.,3,잔고뜨는거 렉먹을때마다 진짜 부셔버리고싶름
2103,2019-11-30,별표 5개 만점에 4개를 받았습니다.,0,차트설정에 초 타임도 볼수있게 해주세요
2104,2020-5-8,별표 5개 만점에 2개를 받았습니다.,0,갤럭시 워치 사용중인테 워치 위젯은 없나요?
2105,2020-7-22,별표 5개 만점에 1개를 받았습니다.,0,미친듯이 계속 로긴하게 만듦
2106,2020-10-10,별표 5개 만점에 5개를 받았습니다.,0,좋아요 추천드립니다
2107,2020-5-20,별표 5개 만점에 4개를 받았습니다.,1,타점표시기능이 생기면 좋겠다
2108,2020-1-28,별표 5개 만점에 1개를 받았습니다.,0,다른거쓰세요 중요할때마다 렉걸려서 접속이안됨
2109,2020-9-1,별표 5개 만점에 1개를 받았습니다.,0,삼성증권 앱은 쓰레기같음 관리를 잘안하나 접속도 불안정함
2110,2019-10-29,별표 5개 만점에 1개를 받았습니다.,0,지웠다 다시 까는데 깔리지가 않아요ㅜㅜ
2111,2020-5-28,별표 5개 만점에 5개를 받았습니다.,2,타점 표시 만들어주세요 다른 증권사 앱들에는 다 있는데 시대에 뒤떨어집니다
2112,2019-4-9,별표 5개 만점에 4개를 받았습니다.,1,휴대전화 껏다키면 자꾸 알림창에 실행중이라 떠요
2113,2019-9-11,별표 5개 만점에 5개를 받았습니다.,1,"제가 10년간 모바일로 주식투자를 해봤지만, 이렇게 편하고 멋진 어플은 처음입니다. 굿이에요~~"
2114,2020-5-14,별표 5개 만점에 3개를 받았습니다.,1,괜찮다 태블릿 최적화도 좀해주면 안될까? 답답하다 ㅡ.ㅡ
2115,2020-5-19,별표 5개 만점에 1개를 받았습니다.,0,"UI를 어떻게 이렇게 만드냐, 불편해서 타사 앱 쓰련다."
2116,2020-3-30,별표 5개 만점에 1개를 받았습니다.,1,"삼성증권이라는 대기업에서 어플제조업체를 어떻게 선택하고 미팅을해서 이따위 걸작이 나온건지.... 그 관계자들은 타증권사 스파이가 확실하다. 이 어플은 UI, 속도, 인증관리, 아니 모든 기능이 수준이 별점1점도 안된다. 임원들은 정말 심각하게 받아드려야한다. 삼성이 밀어주는 업종이 아니라지만 그 이름을 달았으면 그에맞는 수준을 보여주길 바란다."
2117,2020-9-9,별표 5개 만점에 1개를 받았습니다.,0,계좌개설하는데 개인정보 틀리다고 안넘어가네요 그래서 개설못함
2118,2020-9-1,별표 5개 만점에 1개를 받았습니다.,0,진짜 개같음 그냥 증권사를 옮겨버리는게 나을듯 ㅋㅋ
2119,2020-6-10,별표 5개 만점에 5개를 받았습니다.,3,보기 너무 편해요^^ 추천합니다.
2120,2020-1-28,별표 5개 만점에 1개를 받았습니다.,0,장 중에 로그인이 안되면 어쩌라는겁니까
2121,2018-12-27,별표 5개 만점에 5개를 받았습니다.,0,처음접한앱인대 정보가 아주유익합니다
2122,2020-3-16,별표 5개 만점에 3개를 받았습니다.,1,편하긴한데 보완할게 많은듯
2123,2021-3-9,별표 5개 만점에 1개를 받았습니다.,0,타사에 비해 수준이 너무 떨어지네요
2124,2020-7-15,별표 5개 만점에 3개를 받았습니다.,1,왜갑자기 지문인증이안되죠
2125,2020-8-19,별표 5개 만점에 1개를 받았습니다.,0,맨날 오류나고 정리해둔 거 싹 다 날아가고 불편해죽겠네요 관리를 하긴 하나요?
2126,2020-8-13,별표 5개 만점에 1개를 받았습니다.,1,앱 로딩속도가 너무 느리다
2127,2020-9-1,별표 5개 만점에 1개를 받았습니다.,0,아 ㅅ1ㅂ 로그인이 돼야 뭘하지 ㅡㅡ 장난하나 키움으로간다 퉤
2128,2020-9-24,별표 5개 만점에 1개를 받았습니다.,0,검색기록이 주기적으로 초기화됌
2129,2019-8-7,별표 5개 만점에 1개를 받았습니다.,0,계속 앱닫기 걸려서 삭제하고 다시 깔기 반복중 뷰웅신같은 앱임
2130,2020-9-8,별표 5개 만점에 1개를 받았습니다.,0,"왜 지들 마음대로 내 관심종목 삭제하고, 관심도 없고 보지도 않는 자기들 주가를 보여주는거지 딴거 다 맘에드는데 자기들 맘대로 초기화하는거 정말 싫다"
2131,2020-9-1,별표 5개 만점에 1개를 받았습니다.,0,이런 개나리 왜 어플안되냐고 덕분이 오늘 천만원 날리고잇다 매도를 못하잖아 !!!!!!!!!!
2132,2020-9-1,별표 5개 만점에 1개를 받았습니다.,0,아니 퍽 하면 앱이 먹통이 됩니까 급할때 사고 팔아야 하는데 장난합니까 ㅡㅡ
2133,2019-2-21,별표 5개 만점에 1개를 받았습니다.,0,자동 업데이트가 안되는 쓰레기 같은 느낌 입니다.
2134,2020-4-21,별표 5개 만점에 1개를 받았습니다.,2,산만하고 사용하기 불편함.
2135,2019-4-18,별표 5개 만점에 5개를 받았습니다.,0,"사용편리, 빨리얼림"
2136,2020-8-25,별표 5개 만점에 2개를 받았습니다.,0,잘사용하던 거래량이 안보이네요
2137,2020-5-15,별표 5개 만점에 3개를 받았습니다.,0,빠른 매애 실행정보가 좋습니다
2138,2020-4-10,별표 5개 만점에 1개를 받았습니다.,1,너무느림 진짜 계속버벅되고 최악입니다..언제까지이럴거죠?
2139,2019-9-3,별표 5개 만점에 1개를 받았습니다.,0,비대면계좌개설시 진위여부판단이 안됨....
2140,2020-3-18,별표 5개 만점에 4개를 받았습니다.,0,간략하기는 하나 기능이 제한적임
2141,2020-7-3,별표 5개 만점에 1개를 받았습니다.,0,아!!!! 왜 !!!! 왜이러는건데!!!!! 왜 잔고조회가 안되냐고!!!!!!!!!!!!! 어플 만드는녀석 인턴이냐???? 빨리고쳐라... 장 시작한다
2142,2020-3-17,별표 5개 만점에 5개를 받았습니다.,1,매우 편리라고 쉽게 됩니다.
2143,2021-1-19,별표 5개 만점에 5개를 받았습니다.,0,수익이 나서
2144,2020-5-22,별표 5개 만점에 1개를 받았습니다.,1,앱 관리를 하시는건가요 로그인 자체가 안되네요 삼성이라는 이름이 참 아깝네요
2145,2020-3-19,별표 5개 만점에 1개를 받았습니다.,0,"이게 대체 뭔 짓을 했길래, 업글이후 뱅뱅이만 돕니까? 별 하나도 아까움."
2146,2020-9-4,별표 5개 만점에 1개를 받았습니다.,1,이런 개 쓰레기 어플 같으니라고 아니 그동안 모아두었던 주식 최근목록을 한순간에 지워버리네 하.. 심지어 해외 목록까지 지워져서 어떻게 찾은것들은데 하.. 삼성증권꺼 쓰지마세요 빡쳐서 딴거로 갈아타렵니다 아무것도 건들지 않았는데 최근조회목록이 증발햇습니다ㅡㅡ
2147,2019-7-3,별표 5개 만점에 4개를 받았습니다.,3,어두운 버전도 만들어주세요 눈이 아프네요
2148,2019-6-26,별표 5개 만점에 1개를 받았습니다.,2,신분증 인식 더럽게 안되서 개빡침
2149,2020-6-20,별표 5개 만점에 1개를 받았습니다.,1,운전면허 200번 찍어도 인식을 못해서 개설 포기하고 갑니다
2150,2019-3-25,별표 5개 만점에 1개를 받았습니다.,1,로그인 안되는 중. 최악의 앱
2151,2019-7-23,별표 5개 만점에 1개를 받았습니다.,5,아니.. 왜 계좌이체하려는데 왜 자꾸 셨다운 되는거에요?? 갑자기 왜이래요?? 이체는 해야되고 답답해 죽겠어요!!!!!
2152,2021-1-6,별표 5개 만점에 5개를 받았습니다.,0,사용하기편함
2153,2019-8-6,별표 5개 만점에 3개를 받았습니다.,1,상태바에 자꾸 알람같은 뭔가가 떴다가 사라짐
2154,2019-12-3,별표 5개 만점에 5개를 받았습니다.,0,여러 mts 써봤는데 가장 편하고 직관적입니다
2155,2020-3-16,별표 5개 만점에 4개를 받았습니다.,0,비번 입력방식 스마트하게 좀 고민해봅시다.
2156,2020-6-3,별표 5개 만점에 1개를 받았습니다.,0,아 업데이트 한후로 렉이 너무 심함..
2157,2020-3-26,별표 5개 만점에 1개를 받았습니다.,5,업데이트 해서 앱 망친사람누굽니까? 무한로딩좀 고쳐봐요 좀!!!!
2158,2020-9-1,별표 5개 만점에 2개를 받았습니다.,0,누가 만들었니 진짜 존구.... 특히 오늘은 잔고 0으로 나와서 해킹당한줄 알았음.. 키움으로 갈아탄다 퉷
2159,2021-1-18,별표 5개 만점에 1개를 받았습니다.,0,업데이트가안됨
2160,2020-3-31,별표 5개 만점에 3개를 받았습니다.,0,요즘 많이 버벅거리네요. 빠른 업데이트 부탁드립니다!!
2161,2020-9-1,별표 5개 만점에 1개를 받았습니다.,0,렉걸려서 매도못하네 쓰레기같은 증권 키움으로 갈아탄다 니네때문에 돈날렷어 수수료는 받아쳐먹으면서 렉걸리게 쳐만드냐
2162,2019-11-15,별표 5개 만점에 5개를 받았습니다.,0,군더더기없이 깔끔한 디자인 입니다
2163,2018-9-28,별표 5개 만점에 1개를 받았습니다.,0,무슨 앱이 다른 앱 대비해서 로딩이 이리 긴지 거래를 못하겠네요
2164,2020-9-1,별표 5개 만점에 1개를 받았습니다.,2,내 잔고가 안나오고 계속 복호화 실패 뜸 쓰레기 앱
2165,2020-11-30,별표 5개 만점에 1개를 받았습니다.,0,진짜 별루에요 화를 참을수가 없게 하네요
2166,2019-6-25,별표 5개 만점에 2개를 받았습니다.,1,안드로이드 업데이트 후에 그냥 닫혀버려서 계좌이체를 못하고 있습니다
2167,2020-3-16,별표 5개 만점에 5개를 받았습니다.,0,굿! 덕분에 짬짬이 용돈벌고있다 ㅎ
2168,2018-9-29,별표 5개 만점에 3개를 받았습니다.,3,속도가 개선되면 더 좋을 것 같아요
2169,2020-5-8,별표 5개 만점에 5개를 받았습니다.,6,매수 매도 편리성 외국증권 동시사용 편리함 매매 관리 잘됨
2170,2019-11-28,별표 5개 만점에 1개를 받았습니다.,0,최근 업데이트후 자꾸 죽네요!
2171,2020-9-1,별표 5개 만점에 1개를 받았습니다.,1,카카오게임즈 청약때문인가 잔고 조회도 안되고 그래서 거래도 못하고.. 뭡니까ㅜㅜ
2172,2019-2-18,별표 5개 만점에 5개를 받았습니다.,6,다른 앱보다 정확하고 신뢰도가 높다고 봄.
2173,2020-3-20,별표 5개 만점에 5개를 받았습니다.,0,"사용하기 편리합니다,,"
2174,2020-2-19,별표 5개 만점에 5개를 받았습니다.,2,타사에 비교 사용하기 편한함
2175,2020-7-3,별표 5개 만점에 1개를 받았습니다.,7,왜 다른 사용하는 앱 정보를 취득하시나요? 이번 업데이트 실망 입니다.
2176,2018-12-27,별표 5개 만점에 1개를 받았습니다.,0,알림창이 계속 나타납니다 업데이트 이후에.
2177,2020-9-1,별표 5개 만점에 2개를 받았습니다.,0,지금 현재 로그인이 안되네요.
2178,2019-6-28,별표 5개 만점에 1개를 받았습니다.,2,최악이네 신분증 진위여부에서 안넘어가네 시간낭비 하지마세요
2179,2020-6-8,별표 5개 만점에 5개를 받았습니다.,0,완전 초보인데 해볼만 합니다
2180,2020-7-4,별표 5개 만점에 1개를 받았습니다.,8,사용추적 허용 당장 빼세요. 뭐 하자는 겁니까?
2181,2020-3-24,별표 5개 만점에 1개를 받았습니다.,2,인내심테스트앱은가봐요 사진백번찍고 안할려구요
2182,2020-9-1,별표 5개 만점에 1개를 받았습니다.,3,아오 장난해? 주식시장에서 일분일초가 급한데 장시작하고 렉엄청걸리네 이런건 영향없게해야지 손해본것어쩔거야 물어낼거야???양심있으면 물어내라 카카오게임즈 청약하는거랑 상관없는사람들은 무슨 죄냐 예상하고 서버점검을 해놨어야지 쌍욕나오네 손해본거 다 물어내라
2183,2021-1-11,별표 5개 만점에 1개를 받았습니다.,0,최악.. 랙이심해 거래를 아침장 1시간 거래를 못함..
2184,2020-9-1,별표 5개 만점에 1개를 받았습니다.,0,증권앱이 9시에 오류나면 어쩌자는건가요
2185,2019-5-2,별표 5개 만점에 1개를 받았습니다.,0,꺼도 배터리 계속소모함
2186,2020-4-2,별표 5개 만점에 1개를 받았습니다.,2,이건 뭐.. 유니텔 천리안 시절보다 늦어졌다!
2187,2020-3-12,별표 5개 만점에 1개를 받았습니다.,1,희대의 쓰레기앱 각종오류는 기본옵션에 해외주식 검색 한 번 하면 국내주식에 포함되어 렉걸림 생기게 하는 괴랄함을 보여줌👍👍
2188,2021-1-18,별표 5개 만점에 5개를 받았습니다.,0,역시 삼성증권 이네요? 써보니 참 좋아요
2189,2020-5-6,별표 5개 만점에 1개를 받았습니다.,0,앱 진심 불안정함 돈 들어가 있는거만 아니면 다른 증권사로 진심 옮기고 싶다. 뭐 계속 로그인해야되노ㅡㅡ
2190,2020-2-20,별표 5개 만점에 5개를 받았습니다.,1,매우 편리하고 유용한 앱입니다.
2191,2020-5-27,별표 5개 만점에 2개를 받았습니다.,0,이거 재가입하려니 신분증 촬영 후 오류뜨며 넘어가질 않습니다. 어찌하오리까?
2192,2021-3-2,별표 5개 만점에 1개를 받았습니다.,0,오류많아서 짜증남
2193,2020-10-5,별표 5개 만점에 4개를 받았습니다.,0,Band width 지표도 넣어주세요 <- 82번째 요청인데 언들어주네요
2194,2020-5-20,별표 5개 만점에 1개를 받았습니다.,0,너무 렉이 심함 뭐만 로딩에 에러 뜨고 이거 너무한거 아닙니까??
2195,2020-3-2,별표 5개 만점에 1개를 받았습니다.,0,자꾸 다운이 되어 실행이 안됨
2196,2020-3-16,별표 5개 만점에 5개를 받았습니다.,4,좋아요‥비대면계좌 잘 사용하고 있습니다‥감사합니다
2197,2020-9-10,별표 5개 만점에 5개를 받았습니다.,0,유용하게 잘보고 있습니다.
2198,2020-6-13,별표 5개 만점에 1개를 받았습니다.,1,로그인이안됩니다 해결해주세요
2199,2020-7-30,별표 5개 만점에 1개를 받았습니다.,0,앱이 갑자기 실행이 안됩니다.
2200,2020-3-18,별표 5개 만점에 1개를 받았습니다.,0,어플 오작동 너무심하네요 다른 증권사 쓰세요
2201,2021-1-27,별표 5개 만점에 5개를 받았습니다.,0,아주 좋아요ㅎ
2202,2020-3-10,별표 5개 만점에 1개를 받았습니다.,0,무한로딩 왜이럽니까..
2203,2020-9-1,별표 5개 만점에 1개를 받았습니다.,1,지금 뭐하자는건가요 매도 안되서 돈날렸습니다ㅡㅡ 어떻게할겁니까?!!
2204,2020-2-19,별표 5개 만점에 5개를 받았습니다.,0,큰 불편없이 잘사용하고 있습니다
2205,2019-4-19,별표 5개 만점에 1개를 받았습니다.,0,켜지도 않는데 위에 아이콘 떠있음 제멋대로 켜짐
2206,2020-3-17,별표 5개 만점에 5개를 받았습니다.,0,수익율이 좋아졌어요^^
2207,2019-12-26,별표 5개 만점에 5개를 받았습니다.,0,UI가 가장편한거 같음
2208,2020-9-1,별표 5개 만점에 1개를 받았습니다.,1,진심 제정신인가 한순간에 돈이 왔다갔다하는 어플을 이지경으로 처만들어놨네 피해고객들 단합으로 손해배상청구해야 정신차릴려나
2209,2019-6-23,별표 5개 만점에 4개를 받았습니다.,1,보조지표 중에 PVI도 추가해 주세요~!
2210,2019-6-17,별표 5개 만점에 1개를 받았습니다.,1,로딩 머이래 잦고 느려
2211,2020-9-1,별표 5개 만점에 1개를 받았습니다.,0,이거 참 골때리네 접속이 이래 안되서야 쓰지도 못 하겠네
2212,2020-2-27,별표 5개 만점에 1개를 받았습니다.,1,종료할때 스마트폰이 계속 멈춤
