,DATE,STAR,LIKE,REVIEW
308,2017-5-10,별표 5개 만점에 1개를 받았습니다.,0,실행 아예 안되는 어플 그냥 없애셔야할듯하네요 흰 화면만 띄우고 뭐하자는 건가요
309,2017-5-10,별표 5개 만점에 1개를 받았습니다.,0,아무것도 안나옵니다 배당금 한번 받을려니 정말 힘드네요  도데체 이런걸 왜 배포합니까 뭘 하자는 겁니까 ~~  도데체
310,2017-5-8,별표 5개 만점에 1개를 받았습니다.,0,화면 안넘어간지 한3일째 고칠생각 아예없음 근데 컴으로는 되니 그나마다행 고치기는 할실건가요?
311,2017-5-4,별표 5개 만점에 1개를 받았습니다.,0,이게 먼가요 깔으라 해놓고 보이질 않게 해놓으면 어쩌라는건지요ㅡㅡ
312,2017-4-24,별표 5개 만점에 1개를 받았습니다.,3,앱이 갑자기 왜? 안열리는건지요ㅠㅠㅠ
313,2017-5-5,별표 5개 만점에 1개를 받았습니다.,0,제대로 검증도 안하고 앱만들어서 배포하구 ㅉㅉ 아래보니 바탕하얗게 된다는 사람들 의견도많은데 조치도 안취하구 배째라식이시네 이용안합니다 치아보험이 여기회사밖에없나
314,2017-4-27,별표 5개 만점에 3개를 받았습니다.,1,결제좀합시다 화면이 먹통이네요 점검ㄱㄱ
315,2017-5-10,별표 5개 만점에 1개를 받았습니다.,0,남들 하니까 앱 있는 척 하는거구요 앱되면 상담사가 줄어야 하니까 상담전화로 유도하는 것 같아요 해약하고 다른 보험 알아보아요
316,2017-5-2,별표 5개 만점에 1개를 받았습니다.,0,상담사연결도안되고최악이네 보험금은 주기나할려나모르겠네
317,2017-5-7,별표 5개 만점에 1개를 받았습니다.,1,왜 연결이 안됩니까? 기다리다 지쳐 지우고 갑니다. 헐....
318,2017-5-8,별표 5개 만점에 1개를 받았습니다.,0,아머하자는거지ㅡㅡ왜 흰바탕에서 안넘어가는거죠?
319,2017-5-10,별표 5개 만점에 1개를 받았습니다.,0,정말 화면이 하얗게 떠서 사용 할수가 없어 불편하네여~
320,2017-5-8,별표 5개 만점에 1개를 받았습니다.,0,전화도않받고 앱도않되고 뭐하자는거야
321,2017-5-9,별표 5개 만점에 1개를 받았습니다.,0,이게 왜 계속 이러죠?  계속 하얀화면만유지되고 아무것도 나오지않고...
322,2017-5-11,별표 5개 만점에 1개를 받았습니다.,0,돈을주고 싶은데 앱이안돼 ㅋㅋ
323,2017-5-9,별표 5개 만점에 1개를 받았습니다.,0,앱 언제  고치는건가요? 몇일째 하얀화면만 뜨는데.. 보험료는 칼같이 받아가면서 고객들 불편사항은 바로바로 해결이 안되나요? 빨리 고쳐주세요!!!!!!!!!!!!!!!
324,2017-5-2,별표 5개 만점에 1개를 받았습니다.,0,바탕화면이 하얀색만 나오네요 언제 개선이 되는건가요 --;;
325,2017-6-14,별표 5개 만점에 5개를 받았습니다.,0,첨이라 알아보고싶은게잇어 설치햇어요
326,2017-5-11,별표 5개 만점에 1개를 받았습니다.,0,앱이 왜 이모양 인가요?  이러면 앱이 무슨소용이 있나요?
327,2017-5-4,별표 5개 만점에 1개를 받았습니다.,1,오류가 있음 있다고 공지바랍니다!  백지화면만 뜹니다
328,2017-5-9,별표 5개 만점에 4개를 받았습니다.,1,앱 실행이 안되요ㅠ
329,2017-5-4,별표 5개 만점에 1개를 받았습니다.,1,왜 안되는거 이 쓰레기앱
330,2017-5-8,별표 5개 만점에 1개를 받았습니다.,0,흰 화면으로 멀 하라는 거죠?
331,2017-5-9,별표 5개 만점에 1개를 받았습니다.,0,홈화면이 안나타나네요 ㅠㅠ첨설치했을때는 잘됐는데  빨리 조치해주시길바랍니다~~~
332,2017-4-17,별표 5개 만점에 1개를 받았습니다.,5,왜 안열리나요?
333,2017-5-16,별표 5개 만점에 1개를 받았습니다.,0,보험금청구할려하는데  앱실행도안되고 울화통터져 화가나네
334,2017-5-10,별표 5개 만점에 2개를 받았습니다.,0,잘되지도 않고~이젠 화면도 안나오네요~로그아웃 화면만 나오네요~재설치해도 똑같아요
335,2017-5-5,별표 5개 만점에 1개를 받았습니다.,2,장난하나 하얀 화면
336,2017-5-8,별표 5개 만점에 1개를 받았습니다.,0,구동이 안되면 빨리 조치를 취해야지 이래서 보험도 메이커 찾나보네요
337,2017-5-8,별표 5개 만점에 1개를 받았습니다.,0,왜 안돼는거냐고 아놔 먹통~~
338,2017-5-9,별표 5개 만점에 1개를 받았습니다.,0,흰바탕만뜸.....쓸라는건지 말라는건지
339,2017-5-10,별표 5개 만점에 1개를 받았습니다.,1,앱다운후 하얀화면만 나옴
340,2017-5-9,별표 5개 만점에 1개를 받았습니다.,0,진짜 짜증 지대로다
341,2017-5-9,별표 5개 만점에 1개를 받았습니다.,0,일주일째 창이 열리지 않네요 빠른 해결 부탁합니다
342,2017-5-3,별표 5개 만점에 1개를 받았습니다.,2,몇날며칠 앱 되지도 않고 조치도 안하고 ~~~부실해...
343,2017-4-28,별표 5개 만점에 1개를 받았습니다.,1,하얀 화면밖에 안 뜹니다
344,2017-4-29,별표 5개 만점에 1개를 받았습니다.,0,최악이다. 호환성
345,2017-5-26,별표 5개 만점에 1개를 받았습니다.,0,왜 앱에 들어가지지가 않는거임
346,2017-5-8,별표 5개 만점에 1개를 받았습니다.,0,앱 화면이 안뜨는데 저만안되는건지 화면이떠야 뭐라도 하죠.😠
347,2017-5-8,별표 5개 만점에 1개를 받았습니다.,0,앱이안열리고 하얀창만띠네요  빠른처리바랍니다
348,2017-5-6,별표 5개 만점에 1개를 받았습니다.,0,하얀화면만 나온다
349,2017-4-26,별표 5개 만점에 1개를 받았습니다.,2,모이리힘드나
350,2017-4-27,별표 5개 만점에 1개를 받았습니다.,3,안열림 어째유?
351,2017-4-17,별표 5개 만점에 1개를 받았습니다.,4,안열림
352,2017-5-11,별표 5개 만점에 1개를 받았습니다.,0,이거 왜 안되요???ㅡㅡ^
353,2017-5-2,별표 5개 만점에 1개를 받았습니다.,0,화면이 하얗게 변하고 아무것도 안나옴
354,2017-5-9,별표 5개 만점에 1개를 받았습니다.,0,아무것도 안뜸 화면이 그냥 하얗게만 나오는데 ....
355,2017-5-9,별표 5개 만점에 1개를 받았습니다.,1,앱이 열려야 뭘하지.........
356,2017-5-11,별표 5개 만점에 1개를 받았습니다.,0,잘안됨
357,2017-3-21,별표 5개 만점에 3개를 받았습니다.,7,앱다운은 되는데 열리질 않네요 폰에 어떤 프로그램이 안깔리면 그럴수있나요?다른분꺼는 시범으로 깔아보니 잘열리더라구요
358,2017-4-10,별표 5개 만점에 4개를 받았습니다.,1,아직은  조금더  지켜보게되네요
359,2017-3-25,별표 5개 만점에 2개를 받았습니다.,1,나가기가안된답니다....
360,2017-4-3,별표 5개 만점에 1개를 받았습니다.,0,안열려요....
361,2017-2-22,별표 5개 만점에 1개를 받았습니다.,3,이거 뭐 하면 충전해준대서 그거 적은 것 같은데 고객의 번호를 마음대로 왔다갔다 하시는건가요~~? 왜 자꾸 다른쪽에서 전화가 오죠... 전화좀 안 오게 해 주세요 제발
362,2017-2-4,별표 5개 만점에 2개를 받았습니다.,1,이런18 머 주소 변경이 이리 힘들어서  짜증나서 죽겟다 주소가 업뎃좀 하던가! 사람 짜증나게 하지말고 치과진료 보험신청 하는것도  이리 힘들어 어럴거면 그냥 내돈으로 하는게 나을듯
363,2017-2-28,별표 5개 만점에 3개를 받았습니다.,1,지금 계속 로딩만되고 로딩끝나고 인증서 로그인하면 오류라하고..승질나요
364,2017-1-20,별표 5개 만점에 3개를 받았습니다.,1,치과보험금수령이너무복잡해요
365,2017-1-20,별표 5개 만점에 5개를 받았습니다.,8,첫 화면에서 간편하게 할수있네요
366,2017-1-25,별표 5개 만점에 5개를 받았습니다.,2,덕분에 좋은 치료  받고 있습니다.
367,2017-3-2,별표 5개 만점에 1개를 받았습니다.,1,최악의보험청구
368,2017-3-23,별표 5개 만점에 1개를 받았습니다.,1,앱이 잘 안열려요
369,2017-1-23,별표 5개 만점에 5개를 받았습니다.,0,의견없음^^
370,2017-3-2,별표 5개 만점에 5개를 받았습니다.,0,친절 상담  감사합니다~^^
371,2017-2-1,별표 5개 만점에 5개를 받았습니다.,0,좋아요
372,2017-1-2,별표 5개 만점에 1개를 받았습니다.,3,사이트에 들어가면 잠시 기다려달라하구 움직이질 않네여ᆢ먹통이예여ᆢ꺼지지두않구 짜증나네여. 광고만 잔뜩하지마시구 앱관리 좀 하시져
373,2016-11-18,별표 5개 만점에 1개를 받았습니다.,1,계속 로긴하면 예기치못한 종료라며..그럼 어찌 쓰냐고요
374,2016-11-11,별표 5개 만점에 1개를 받았습니다.,1,전체 대출 합계 금액 오류 입니다 수정 부탁 드리겠습니다
375,2016-11-23,별표 5개 만점에 1개를 받았습니다.,3,왜 자꾸 자동으로 로그아웃되는건지....
376,2016-11-16,별표 5개 만점에 4개를 받았습니다.,8,신규가입 인사올려요^^
377,2016-11-23,별표 5개 만점에 5개를 받았습니다.,0,제품을잘설명해줬음
378,2016-11-29,별표 5개 만점에 5개를 받았습니다.,2,상담최고
379,2016-12-12,별표 5개 만점에 4개를 받았습니다.,0,아주좋아요
380,2016-10-19,별표 5개 만점에 1개를 받았습니다.,2,핸펀 인증번호는 올해안에 올런지. . 장난하는것도 아니고 몇번이나 들락거리게 만들고 인증번호 오지는않고 앱은 왜 만들어놓은거임??
381,2016-9-27,별표 5개 만점에 1개를 받았습니다.,7,네트워크오류창뜨고 확인 누르니 바로 꺼져요 이럴거면 왜 만든건지;;;
382,2017-9-21,별표 5개 만점에 1개를 받았습니다.,0,계속 네트워크 오류라 뜨고 접속이 안되네요 설치하고 지우기가 몇번째인지...
383,2016-10-31,별표 5개 만점에 1개를 받았습니다.,7,아니 인증번호는왜안오는데
384,2016-9-13,별표 5개 만점에 5개를 받았습니다.,8,안녕 하세요?
385,2016-11-4,별표 5개 만점에 5개를 받았습니다.,1,엡설정도잘되고계약조회도잘되구~감사합니다~~^
386,2016-8-3,별표 5개 만점에 2개를 받았습니다.,4,공인인증서 비번 누를 때 스페이스바가 안눌러지네요 삼성 갤럭시S4인데 저만 그런건지 모르겠네요 확인부탁드립니다
387,2016-8-24,별표 5개 만점에 5개를 받았습니다.,7,만원상품권
388,2016-9-8,별표 5개 만점에 2개를 받았습니다.,0,김덕기
389,2016-10-26,별표 5개 만점에 3개를 받았습니다.,0,입원보험
390,2018-5-3,별표 5개 만점에 5개를 받았습니다.,0,편해요 좋습니다
391,2016-7-7,별표 5개 만점에 1개를 받았습니다.,6,"앱 깔고 최초 1회는 로그인 되고 그 후에는 로그인 오류 뜨는데, 앱 지우고 다시 깔아서 로그인 하니까 되네요.오늘 업그레이드까지 했는데도 마찬가지ㅡㅡ로그인 할 때마다 지우고 깔고 하는데 정말 번거롭네요!"
392,2016-7-19,별표 5개 만점에 5개를 받았습니다.,1,최고
393,2016-5-14,별표 5개 만점에 1개를 받았습니다.,2,로그인이안돼요 어느어플회사에서만들어줬길래....ㅉㅉ 아예만들질말든지 그럼욕이라도안먹지....그냥컴퓨터로봅니다....
394,2016-6-26,별표 5개 만점에 1개를 받았습니다.,0,설치해도   공인인증서 로그인이  되지 않네요!  그래서 아직도 사용 못하고 삭제  하였습니다.  좀 심하네요!
395,2016-7-4,별표 5개 만점에 1개를 받았습니다.,1,로그인좀하자 제발 뭐하러만듬..보험사중에 젤 늦게 만들어놓고  그마저 로그인이 안됨  제대로 만들고 문자를보내든가
396,2016-6-30,별표 5개 만점에 1개를 받았습니다.,7,어플을만들었음관리도하셔야죠 로그인오류계속뜨고 뭐가되야사용을하던말던하죠 짜증나네요 똑바로하세요
397,2016-4-4,별표 5개 만점에 1개를 받았습니다.,6,오류만 나고  잠시후 다시로그인하라고만 뜨고 PC에 공인인증서등록되어있는데도 모바일로그인않되는이유가 뭐요
398,2016-4-22,별표 5개 만점에 1개를 받았습니다.,3,로그인이라도 되게 해주셔야 뭘 해보든지 하지요 공인인증서 등록만 하고 계속 로그인 시도만 수십번...이게 뭔지
399,2016-5-15,별표 5개 만점에 1개를 받았습니다.,0,되지도않는 랩 을깔아야하니 참 한심하네요 빨리고쳐야할것을...빠르게조치를취하여만합니다
400,2016-5-13,별표 5개 만점에 3개를 받았습니다.,1,공인 인증서 등록하고 로그인하려고하는대 가끔 왜 안돼는지요~관리부탁드림
401,2016-4-24,별표 5개 만점에 1개를 받았습니다.,2,로그인좀돼게해주세요.홈피만만들어놓지말고운영할수있게해줘야지이게뭔가요
402,2016-4-13,별표 5개 만점에 1개를 받았습니다.,1,제발 기본좀 되게하라~공인인증서 암호입력하고 오류다
403,2016-6-21,별표 5개 만점에 1개를 받았습니다.,0,담당자도 없나 사람들이 로긴오류 난다고 아우성인데 아무런 설명도 없음 하나를 보면 열을 안다고...
404,2016-5-31,별표 5개 만점에 1개를 받았습니다.,0,"좋네요..,아무것도 안되고...계속오류 ㅋㅋ 아놔,....욕나옴 ㅋ"
405,2016-5-2,별표 5개 만점에 1개를 받았습니다.,9,로그인 안됨. 이거 만들고 짤렸나.  로그인도 안되고.. 받을 필요없음
406,2016-5-24,별표 5개 만점에 1개를 받았습니다.,0,해당사이트 뭐어쩌고만뜨고 알아볼수있는게 하나도없네...
407,2016-5-15,별표 5개 만점에 4개를 받았습니다.,1,인증서 등록은 하시고 로긴하셨나요?  난 등록후 잘만되는데
408,2016-5-3,별표 5개 만점에 5개를 받았습니다.,0,최초 1회에는 로긴이 안되고 두번째  하니까 바로 로긴되네요  앞으로 편리하게  이용할수  있어서 좋아요
409,2016-5-15,별표 5개 만점에 1개를 받았습니다.,0,등록하고 해도 안됨  내부 방화벽이 막은건지 앱도 주5일제 하는건지
410,2016-4-14,별표 5개 만점에 1개를 받았습니다.,0,로그인이 왜 안되는거예요? 설명부탁해요?
411,2016-5-15,별표 5개 만점에 1개를 받았습니다.,0,안되네요 시대가어느시대인데ㅡㅡ
412,2016-5-23,별표 5개 만점에 1개를 받았습니다.,0,서류 첨부 하면 업로드  안되고 요청하신게 오류 났다고 하네...확인해보시고 수정하세요
413,2016-5-22,별표 5개 만점에 1개를 받았습니다.,0,아니무슨화면이그대로정지에요???? 로긴할수있는창도안뜨고??? 너무해요ㅠ
414,2016-6-10,별표 5개 만점에 1개를 받았습니다.,0,공인인증서 등록하고 로그인하면 오류나는 이유는 무엇인가요??? 앱 이용못하고 고객센터로 전화하게 만드는.....
415,2016-7-4,별표 5개 만점에 1개를 받았습니다.,0,로그인안되네요 오류라하는데 괜히 라이나했네 믿음이안가
416,2016-6-28,별표 5개 만점에 1개를 받았습니다.,0,로그인이나 되게바꿔놓던가
417,2016-5-16,별표 5개 만점에 1개를 받았습니다.,1,1인
418,2016-4-22,별표 5개 만점에 5개를 받았습니다.,2,가입고객에게 친절한안네로
419,2016-6-4,별표 5개 만점에 1개를 받았습니다.,0,데이터아까움
420,2016-7-5,별표 5개 만점에 1개를 받았습니다.,0,매번 계속 로그인 에러가 나네요. 빨리 개선 좀 하세요
421,2016-6-28,별표 5개 만점에 1개를 받았습니다.,0,언제 정상가동 헐
422,2016-4-11,별표 5개 만점에 1개를 받았습니다.,0,오류 오류  별하나도 아깝다
423,2016-5-6,별표 5개 만점에 1개를 받았습니다.,1,참  어의없다는. . .   이건   왜  만들어놓으심??? 폼????
424,2016-6-23,별표 5개 만점에 1개를 받았습니다.,0,은 왜 자꾸 원활하지 않다는 건지?
425,2016-4-10,별표 5개 만점에 1개를 받았습니다.,0,안되요안돼
426,2016-6-5,별표 5개 만점에 1개를 받았습니다.,0,깝깝
427,2016-5-11,별표 5개 만점에 1개를 받았습니다.,0,공인인증서 로그인 오류...
428,2016-5-14,별표 5개 만점에 1개를 받았습니다.,0,로그인안되요
429,2016-6-23,별표 5개 만점에 1개를 받았습니다.,0,엡 실행이않돼네요?
430,2016-5-30,별표 5개 만점에 3개를 받았습니다.,0,끈기 있게
431,2016-4-12,별표 5개 만점에 4개를 받았습니다.,0,오 굿굿
432,2016-5-12,별표 5개 만점에 2개를 받았습니다.,0,고맙습니다
433,2016-3-9,별표 5개 만점에 1개를 받았습니다.,1,오류라고 잠시후 다시이용하라고해서 계속했는데 안되서 지우고 다시깔고해도 똑같이안됨... 피같은데이터 그지같은데 썼네요 깔지마세요.
434,2016-2-28,별표 5개 만점에 4개를 받았습니다.,9,공인인증서 복사만 하면 로그인 안되고요. 라이나생명PC에서 공인인증서 등록을 해야 들어가지더라고요. 참고하세요😀
435,2016-3-31,별표 5개 만점에 1개를 받았습니다.,0,개발자님들은경쟁상대있는 다른앱들 한번 안본니까?   ♡♡♡ 다른앱은 로그인시공인인증서를 선택할수 있도록했는데 여기는 하나만 딱나와 로그인할수가없네요 개인공인이증서 개인사업자공인인증서두개가있는데  개인사업자공인인증서만나와접속이안되네요 빠른수정부탁합니다
436,2016-3-19,별표 5개 만점에 1개를 받았습니다.,1,어이가없네요 공인인증서가 왜 한개만 보여요? 다른것이 보여야 로그인을 하든지말지하지 등록할려니 다른데서 등록햇다하고 여긴 보이짇도 않고 쩝이네
437,2016-2-29,별표 5개 만점에 1개를 받았습니다.,3,로그인이 안되니 뭘 조회를 할수가 없어요
438,2016-3-27,별표 5개 만점에 1개를 받았습니다.,0,해당작업에 오류가발생해서 로그인이안된단다.쓰라는거냐말라는거냐?
439,2016-3-21,별표 5개 만점에 1개를 받았습니다.,1,하라는거냐 마라는거냐 계속오류난뜨고 관리안해?
440,2016-2-29,별표 5개 만점에 4개를 받았습니다.,2,간편하게 로그인해서 보험가입내용등등 컴퓨터 키고 들어가서 조회했던 것들을 모바일로 할수 있어서 좋네여
441,2016-3-29,별표 5개 만점에 2개를 받았습니다.,1,왜 공인인증서 등록관리화면 계속 뜨네요 등록또하면 이미 등록된거라며....
442,2016-3-2,별표 5개 만점에 1개를 받았습니다.,0,설치후 시작부터 로그인 도중 시스템오류가 발생했답니다
443,2016-3-18,별표 5개 만점에 1개를 받았습니다.,0,잠시후 다시 시도해보라는 메세지만 뜨네요
444,2016-3-23,별표 5개 만점에 1개를 받았습니다.,0,리뷰 읽어보고 깔았어야 하는데.. 실수했네..
445,2016-3-10,별표 5개 만점에 1개를 받았습니다.,1,회원탈퇴
446,2016-2-29,별표 5개 만점에 5개를 받았습니다.,0,디자인도 좋고 기능도  간편하게 잘 만들어졌네요~자주 이용할거같아요^^
447,2016-2-29,별표 5개 만점에 5개를 받았습니다.,1,라이나생명 앱 간편하고 좋네요!
448,2016-2-27,별표 5개 만점에 5개를 받았습니다.,1,좋아요  편리하고
449,2016-2-24,별표 5개 만점에 1개를 받았습니다.,1,쓰라고만든 앱인지 혈압올라 디지라고 만든 앱인지 모르것네  앱관리 하는사람이 있는건지...빨리 오류나는것좀  해결 합시다
450,2016-2-19,별표 5개 만점에 3개를 받았습니다.,2,해당작업이 오류가 발생했습니다 자꾸 로그인만하면 계속뜹니다 앱을 쓰라고하는건지 확인부탁드립니다
451,2016-2-22,별표 5개 만점에 5개를 받았습니다.,3,그동안 앱이없어서 답답했는데 필요한 서비스만 딱 있어서 너무 좋습니다.
452,2016-2-17,별표 5개 만점에 5개를 받았습니다.,0,감사하네요. 디자인도 깔끔하구 너무편리할듯하네요
453,2016-2-17,별표 5개 만점에 5개를 받았습니다.,0,조아요조아
454,2016-2-17,별표 5개 만점에 5개를 받았습니다.,4,기다렸는데 드디어 오픈됐네요! 깔끔하니 좋은것 같아요~
455,2016-2-17,별표 5개 만점에 3개를 받았습니다.,0,조금더 보완하면좋을듯
456,2016-2-17,별표 5개 만점에 5개를 받았습니다.,1,라이나생명 앱 오픈 축하합니다~! 나무 로고도 너무 이쁘고 심플하니 좋은것 같습니다~!
457,2016-2-17,별표 5개 만점에 1개를 받았습니다.,0,인증서 등록이 안되요 정상 공인인증서가 아니라고 뜨네요
458,2016-2-17,별표 5개 만점에 5개를 받았습니다.,1,와 예쁘고 심플 직관적이라 사용이 편합니다
459,2016-2-17,별표 5개 만점에 5개를 받았습니다.,1,앱 오픈했습니다!
460,2016-2-18,별표 5개 만점에 5개를 받았습니다.,0,앱도 편리하고 좋네여~
461,2016-2-22,별표 5개 만점에 4개를 받았습니다.,1,보험금 청구
462,2016-2-20,별표 5개 만점에 5개를 받았습니다.,0,최고
463,2017-11-30,별표 5개 만점에 1개를 받았습니다.,0,최악! 서류 몇장 올렸는지 확인하고 업로드했는데 몇장 없다고만함;; 그래서 재업로드.. 보험금도 안나오길래 다시 전화했더니 없다던 서류 이야기를 함.. 보험금 나오는것도 별로고 서비스도 최악이라 바로 해지
464,2017-5-11,별표 5개 만점에 1개를 받았습니다.,0,최악의 앱... 검증도 안하고 만드나요?되지도 않는것을 올려놓다니 장난하는것도 아니고. 타보험사 어플보고 배우세요
465,2017-10-25,별표 5개 만점에 1개를 받았습니다.,0,내가 앞으로 살아가면서 라이나는 절대 가입하지 말라고 적극적으로 홍보해드리겠습니다. 호구짓 그만하세요~
466,2016-10-17,별표 5개 만점에 1개를 받았습니다.,0,오류코드 505가 뭐죠? 설치실패..이런 일 처음이네요. 아무리 기본적인 조치를 해도 안되는군..ㅠㅠ 다운로드는 되는거 같은데..
467,2017-6-23,별표 5개 만점에 3개를 받았습니다.,0,다좋은데 백신은 앱 실행할때만 쓰게 하던가 했으면 좋겠음. 자꾸 백그라운드에 실행되서 필요할때 받고 삭제 반복하게됨
468,2017-5-7,별표 5개 만점에 1개를 받았습니다.,0,완전 쓰레기앱이네요 뭐 보험사가 가입권유만 하면서 무분별하게 회사만 키워요? 하얀바탕에 상담원연결은 무조건 30분걸리고 주말은 쉬고 뭐하는 짖거린지 모르겠네요ㅡㅡ
469,2017-5-5,별표 5개 만점에 1개를 받았습니다.,0,어플을 열면 화면이 나와야 뭘 확인하든지하지 이게 무슨 어플인가요  다른 보험사는 다 바로 확인할수있는데 이건 상담하고 계약만 하면  끝인가요?똑같은 대답만 하지마시고 시정조치해주세요~
470,2017-5-10,별표 5개 만점에 1개를 받았습니다.,0,앱을실행을하면  하얀바탕화면만뜨고  종료하려할때만 창이뜨네요 어찌해야합니까~
471,2016-3-11,별표 5개 만점에 1개를 받았습니다.,0,열심히 깔아서 확인해보려는데 공인인증서 로그인도 안되고 다시 깔아도 안되고 자꾸 오류가 났다고 그러고 공인인증서 1회 등록하라는데 등록해도 자꾸 오류가 났다고 하고 어떻게 하면 실행이 되는겁니까
472,2017-8-26,별표 5개 만점에 1개를 받았습니다.,0,무늬만 앱을 해놓고 모른척 하다니 욕먹어도 싸지 . 이러면 정말 보험 해지하고 싶다
473,2017-12-4,별표 5개 만점에 1개를 받았습니다.,0,고객센터로 전화하면 고객인데 모바일은 고객이아니라고 하고 젠장 뭐가 문제인겨 답을달라~~
474,2016-5-18,별표 5개 만점에 1개를 받았습니다.,1,지프로2 에서 설치가 안됨 에러 코드 505
475,2016-12-25,별표 5개 만점에 1개를 받았습니다.,0,아침부터 지금까지 열번정도 설치를 해봤지만 아직도 설치중이라고만 뜸
476,2016-5-5,별표 5개 만점에 1개를 받았습니다.,0,보험금만 받아먹고 보상은 해주기 싫은건가? 로그인 오류 고칠 생각이 없나보네
477,2016-5-24,별표 5개 만점에 1개를 받았습니다.,0,앱 사용시간 정해져있어서 아무것도 못하는건 ARS나 마찬가지구만 뭐하러 만든건지 모르겠네...
478,2017-5-2,별표 5개 만점에 1개를 받았습니다.,0,안드로이드 7.0에서 하얀 화면만 나오는것 같네요. 조치 좀 해주시죠
479,2017-5-10,별표 5개 만점에 1개를 받았습니다.,0,설치 가 아예 안됩니다??  라이나만 앱 설치 구동이 안되는데  시정 안하시나요?
480,2017-5-10,별표 5개 만점에 1개를 받았습니다.,0,화면이하얗게만뜨는데 업무처리는하나도안되고 보험상품은다보여지고 왜이런건가요
481,2016-9-30,별표 5개 만점에 1개를 받았습니다.,0,앱  설치  안되네요 ㅠㅠ ↓이표시만  계속  나오고 힘드네여
482,2016-3-10,별표 5개 만점에 1개를 받았습니다.,1,설치가 안되네여. .이럴려면 왜 만들어서 올리신건지....
483,2017-5-11,별표 5개 만점에 1개를 받았습니다.,0,아직도 흰바탕 에러..보험금만 받고 놀고 계신지
484,2016-3-23,별표 5개 만점에 1개를 받았습니다.,0,오류 있다고 다시하라고 하는데~~ 몇 번이고 지웠다 깔았다 해도 안되네요.
485,2017-4-27,별표 5개 만점에 1개를 받았습니다.,0,몇번 눌러도 창도 안뜨고 안좋네요ㅜㅜ
486,2016-7-8,별표 5개 만점에 1개를 받았습니다.,0,공인인증 로그인 오류 계속뜨네요
487,2016-2-26,별표 5개 만점에 5개를 받았습니다.,0,정말 괜찮은 상품이예요.
488,2017-5-11,별표 5개 만점에 1개를 받았습니다.,0,화면이 안보이내요... 새로 깔아도 안보이고 넘 불편해요....
489,2016-10-1,별표 5개 만점에 1개를 받았습니다.,0,계약조회 하려면 앱을 깔아야 하네 ㅡㅡ
490,2017-5-5,별표 5개 만점에 1개를 받았습니다.,0,이게무슨 .앱이예요? 아무것도안되구만
491,2017-5-8,별표 5개 만점에 1개를 받았습니다.,0,왜 앱 실행이 안되나요?? 언제 앱 배포하실껀가요?
492,2016-5-22,별표 5개 만점에 1개를 받았습니다.,0,계속 설치중이래 참나...
493,2017-6-25,별표 5개 만점에 1개를 받았습니다.,0,설치가 되야 뭘 할텐데 몇주째 설치도 안되고 데이터만 날리고 있네요
494,2016-11-1,별표 5개 만점에 1개를 받았습니다.,0,다운로드가안됨
495,2017-6-28,별표 5개 만점에 1개를 받았습니다.,0,다운자체도 안됨ㅜ
496,2017-4-29,별표 5개 만점에 1개를 받았습니다.,0,왜 하얀색 화면만 나오나요
497,2016-2-29,별표 5개 만점에 5개를 받았습니다.,1,홈페이지에 들어가서.업무를 안해도 되어 좋아요
498,2018-4-28,별표 5개 만점에 1개를 받았습니다.,0,설치안됨 오류505
499,2017-7-24,별표 5개 만점에 4개를 받았습니다.,0,안녕하세요 저는 이현수 건강을 지키는 보험입니다
500,2016-3-8,별표 5개 만점에 5개를 받았습니다.,0,투박한뚝배기처럼구수한정이느껴져ㅡㅡㅡ
501,2017-2-7,별표 5개 만점에 5개를 받았습니다.,1,라이나앱 잘쓰고 있습니다~!
502,2016-10-28,별표 5개 만점에 2개를 받았습니다.,0,모바일앱다운 전혀안되요 나만그런건지~
503,2016-2-22,별표 5개 만점에 1개를 받았습니다.,2,하루종일 설치중
504,2017-5-2,별표 5개 만점에 1개를 받았습니다.,0,안열림.  머 이따구임
505,2017-4-18,별표 5개 만점에 1개를 받았습니다.,0,앱 다운이 안되요.
506,2017-7-8,별표 5개 만점에 2개를 받았습니다.,0,접속이안되요
507,2017-5-11,별표 5개 만점에 1개를 받았습니다.,0,쓰레기앱이다
508,2018-1-7,별표 5개 만점에 2개를 받았습니다.,0,다운로드가 앙되
509,2017-5-11,별표 5개 만점에 1개를 받았습니다.,0,하얀화면 뭘로 확인하라는건지
510,2016-4-10,별표 5개 만점에 4개를 받았습니다.,1,빨리되서 좋음
511,2018-11-7,별표 5개 만점에 1개를 받았습니다.,0,젖같애
512,2017-6-16,별표 5개 만점에 1개를 받았습니다.,0,안열림
513,2018-2-10,별표 5개 만점에 1개를 받았습니다.,0,모바일이 접속이 안돼요
514,2016-2-21,별표 5개 만점에 3개를 받았습니다.,1,??
515,2021-1-2,별표 5개 만점에 5개를 받았습니다.,0,좋아요
516,2016-4-27,별표 5개 만점에 5개를 받았습니다.,0,좋아요^^
