,DATE,STAR,LIKE,REVIEW
1030,2019-12-27,별표 5개 만점에 5개를 받았습니다.,3,최고입니다
1031,2020-3-12,별표 5개 만점에 5개를 받았습니다.,0,좋내요
1032,2020-4-28,별표 5개 만점에 5개를 받았습니다.,2,굿입니다
1033,2020-1-28,별표 5개 만점에 4개를 받았습니다.,3,드트
1034,2019-12-24,별표 5개 만점에 1개를 받았습니다.,5,좋아요
1035,2020-1-28,별표 5개 만점에 1개를 받았습니다.,3,좋아요
1036,2020-1-22,별표 5개 만점에 5개를 받았습니다.,3,좋아요
1037,2020-1-24,별표 5개 만점에 5개를 받았습니다.,3,편리항ㅅ
1038,2020-1-22,별표 5개 만점에 1개를 받았습니다.,4,개느림
1039,2020-1-28,별표 5개 만점에 5개를 받았습니다.,4,좋겠다
1040,2019-12-20,별표 5개 만점에 5개를 받았습니다.,3,좋아요
1041,2019-12-7,별표 5개 만점에 5개를 받았습니다.,3,좋아요
1042,2020-2-17,별표 5개 만점에 2개를 받았습니다.,0,좋아
1043,2020-5-2,별표 5개 만점에 4개를 받았습니다.,1,ㆍ 오늘
1044,2020-9-16,별표 5개 만점에 2개를 받았습니다.,0,잘함
1045,2021-1-10,별표 5개 만점에 3개를 받았습니다.,0,글세???
1046,2019-11-26,별표 5개 만점에 5개를 받았습니다.,4,좋아요
1047,2020-2-6,별표 5개 만점에 5개를 받았습니다.,3,좋아요
1048,2020-2-20,별표 5개 만점에 5개를 받았습니다.,0,굿~~~!!!
1049,2020-3-19,별표 5개 만점에 5개를 받았습니다.,0,편리
1050,2019-11-21,별표 5개 만점에 1개를 받았습니다.,2,자꾸팅겨요
1051,2019-11-21,별표 5개 만점에 5개를 받았습니다.,3,매우만족
1052,2019-11-21,별표 5개 만점에 5개를 받았습니다.,0,감사합니다
1053,2019-11-3,별표 5개 만점에 1개를 받았습니다.,3,업그레이드후에 영수증 QR코드도 안 읽히고 사진으로 찍어도 계속 부옇게 나와서 읽을수가 없게 나와요 빠른 시일 내에 개선 바랍니다
1054,2019-11-25,별표 5개 만점에 1개를 받았습니다.,3,업데이트 개느림
1055,2019-11-21,별표 5개 만점에 5개를 받았습니다.,2,감사합니다
1056,2019-11-22,별표 5개 만점에 1개를 받았습니다.,2,너무느림
1057,2019-11-27,별표 5개 만점에 4개를 받았습니다.,3,조으다
1058,2019-11-21,별표 5개 만점에 5개를 받았습니다.,2,굿
1059,2019-11-21,별표 5개 만점에 5개를 받았습니다.,2,좋아요
1060,2019-11-25,별표 5개 만점에 5개를 받았습니다.,3,좋아요
1061,2019-11-21,별표 5개 만점에 5개를 받았습니다.,3,굿
1062,2019-12-5,별표 5개 만점에 5개를 받았습니다.,3,좋아요
1063,2019-11-21,별표 5개 만점에 3개를 받았습니다.,3,편리함
1064,2019-10-2,별표 5개 만점에 3개를 받았습니다.,5,별로입니다
1065,2019-10-22,별표 5개 만점에 4개를 받았습니다.,3,강하세요
1066,2019-12-16,별표 5개 만점에 5개를 받았습니다.,3,조아용
1067,2019-12-20,별표 5개 만점에 5개를 받았습니다.,2,간편함 굳
1068,2019-10-7,별표 5개 만점에 4개를 받았습니다.,4,자세한답변
1069,2019-12-7,별표 5개 만점에 5개를 받았습니다.,2,편해요..
1070,2019-11-26,별표 5개 만점에 5개를 받았습니다.,3,오케
1071,2019-10-8,별표 5개 만점에 5개를 받았습니다.,4,최고
1072,2019-11-27,별표 5개 만점에 5개를 받았습니다.,2,좋아요
1073,2019-11-23,별표 5개 만점에 5개를 받았습니다.,2,굿
1074,2020-1-9,별표 5개 만점에 5개를 받았습니다.,2,굿
1075,2020-1-6,별표 5개 만점에 5개를 받았습니다.,0,좋아요
1076,2019-9-30,별표 5개 만점에 5개를 받았습니다.,4,김재성
1077,2019-10-4,별표 5개 만점에 5개를 받았습니다.,5,편함
1078,2019-10-2,별표 5개 만점에 5개를 받았습니다.,4,굿
1079,2019-9-2,별표 5개 만점에 5개를 받았습니다.,4,멋ㅈㅖ 브르
1080,2019-9-19,별표 5개 만점에 5개를 받았습니다.,4,김성철님최고
1081,2019-9-23,별표 5개 만점에 1개를 받았습니다.,4,운전자보험
1082,2021-1-31,별표 5개 만점에 4개를 받았습니다.,0,매우 만족
1083,2019-9-26,별표 5개 만점에 5개를 받았습니다.,5,ok
1084,2020-1-17,별표 5개 만점에 4개를 받았습니다.,2,좋음
1085,2019-11-16,별표 5개 만점에 5개를 받았습니다.,3,♡
1086,2019-10-16,별표 5개 만점에 5개를 받았습니다.,0,좋음
1087,2020-1-2,별표 5개 만점에 1개를 받았습니다.,0,너무느려요
1088,2019-8-29,별표 5개 만점에 5개를 받았습니다.,4,만족합니다
1089,2019-9-3,별표 5개 만점에 5개를 받았습니다.,4,정경숙
1090,2019-8-27,별표 5개 만점에 5개를 받았습니다.,4,굿
1091,2019-8-28,별표 5개 만점에 5개를 받았습니다.,4,좋아요
1092,2020-1-6,별표 5개 만점에 5개를 받았습니다.,0,조아요
1093,2019-10-2,별표 5개 만점에 5개를 받았습니다.,0,만족
1094,2019-8-21,별표 5개 만점에 5개를 받았습니다.,5,굿
1095,2019-8-7,별표 5개 만점에 5개를 받았습니다.,5,감사드립니다
1096,2019-8-21,별표 5개 만점에 5개를 받았습니다.,5,굳
1097,2019-8-7,별표 5개 만점에 5개를 받았습니다.,7,굿
1098,2019-12-4,별표 5개 만점에 5개를 받았습니다.,0,좋아용
1099,2019-8-19,별표 5개 만점에 5개를 받았습니다.,7,편리함
1100,2019-8-19,별표 5개 만점에 5개를 받았습니다.,7,좋아요
1101,2019-8-19,별표 5개 만점에 5개를 받았습니다.,7,최고
1102,2019-8-7,별표 5개 만점에 5개를 받았습니다.,7,좋아요
1103,2019-8-20,별표 5개 만점에 5개를 받았습니다.,5,좋음
1104,2019-8-20,별표 5개 만점에 5개를 받았습니다.,5,굿
1105,2019-8-24,별표 5개 만점에 5개를 받았습니다.,4,좋아요
1106,2019-9-5,별표 5개 만점에 5개를 받았습니다.,4,굿
1107,2019-8-16,별표 5개 만점에 4개를 받았습니다.,6,보험금청구
1108,2019-7-16,별표 5개 만점에 5개를 받았습니다.,4,좋아요.
1109,2019-9-17,별표 5개 만점에 5개를 받았습니다.,4,편해요
1110,2019-6-28,별표 5개 만점에 4개를 받았습니다.,3,좋아요.
1111,2019-10-10,별표 5개 만점에 2개를 받았습니다.,3,Goooooooooood
1112,2019-7-14,별표 5개 만점에 5개를 받았습니다.,8,굿
1113,2019-7-18,별표 5개 만점에 5개를 받았습니다.,7,좋아요
1114,2019-8-16,별표 5개 만점에 5개를 받았습니다.,6,좋아요
1115,2019-11-21,별표 5개 만점에 5개를 받았습니다.,0,복잡
1116,2019-10-14,별표 5개 만점에 5개를 받았습니다.,4,굿
1117,2019-6-17,별표 5개 만점에 3개를 받았습니다.,8,증권 보기
1118,2019-6-17,별표 5개 만점에 1개를 받았습니다.,6,기능제한
1119,2019-8-13,별표 5개 만점에 5개를 받았습니다.,6,정확하다
1120,2019-6-14,별표 5개 만점에 3개를 받았습니다.,3,". . ,"
1121,2019-10-17,별표 5개 만점에 5개를 받았습니다.,4,굿굿
1122,2019-6-14,별표 5개 만점에 5개를 받았습니다.,5,굳입니딘
1123,2019-7-8,별표 5개 만점에 1개를 받았습니다.,6,좋와요
1124,2019-6-14,별표 5개 만점에 5개를 받았습니다.,5,좋앙ᆢ
1125,2019-9-3,별표 5개 만점에 5개를 받았습니다.,2,좋아요~
1126,2019-6-19,별표 5개 만점에 5개를 받았습니다.,7,굿
1127,2019-6-16,별표 5개 만점에 5개를 받았습니다.,6,좋아요
1128,2019-6-20,별표 5개 만점에 5개를 받았습니다.,7,좋아요
1129,2019-6-24,별표 5개 만점에 2개를 받았습니다.,0,좋음
1130,2019-5-16,별표 5개 만점에 3개를 받았습니다.,7,보통이요.
1131,2019-8-22,별표 5개 만점에 5개를 받았습니다.,3,완전편함
1132,2019-6-3,별표 5개 만점에 5개를 받았습니다.,6,없음
1133,2019-7-2,별표 5개 만점에 1개를 받았습니다.,0,잘사용합니다
1134,2019-6-14,별표 5개 만점에 5개를 받았습니다.,7,좋아요.
1135,2019-6-27,별표 5개 만점에 5개를 받았습니다.,0,안녕
1136,2019-6-14,별표 5개 만점에 5개를 받았습니다.,7,굿굿
1137,2019-7-9,별표 5개 만점에 5개를 받았습니다.,6,좋아요
1138,2019-7-18,별표 5개 만점에 5개를 받았습니다.,4,좋아요
1139,2019-8-10,별표 5개 만점에 5개를 받았습니다.,3,좋아요
1140,2019-7-2,별표 5개 만점에 5개를 받았습니다.,0,굿굿
1141,2019-5-17,별표 5개 만점에 5개를 받았습니다.,0,좋아
1142,2019-5-19,별표 5개 만점에 5개를 받았습니다.,5,좋아요~!
1143,2019-5-17,별표 5개 만점에 5개를 받았습니다.,6,훌륭합니다~
1144,2019-6-6,별표 5개 만점에 4개를 받았습니다.,5,그래 ㅡ
1145,2019-5-18,별표 5개 만점에 5개를 받았습니다.,4,편해요
1146,2019-9-26,별표 5개 만점에 5개를 받았습니다.,4,짱
1147,2019-5-24,별표 5개 만점에 5개를 받았습니다.,6,좋아요
1148,2019-5-17,별표 5개 만점에 5개를 받았습니다.,7,좋음
1149,2019-5-16,별표 5개 만점에 5개를 받았습니다.,6,굿
1150,2019-5-16,별표 5개 만점에 5개를 받았습니다.,5,편리함
1151,2019-7-17,별표 5개 만점에 5개를 받았습니다.,4,좋음
1152,2019-5-16,별표 5개 만점에 5개를 받았습니다.,6,굿
1153,2019-5-16,별표 5개 만점에 5개를 받았습니다.,2,굿
1154,2019-7-11,별표 5개 만점에 4개를 받았습니다.,4,ㅇㅅㄴ드
1155,2019-10-18,별표 5개 만점에 5개를 받았습니다.,4,오키
1156,2019-5-1,별표 5개 만점에 4개를 받았습니다.,0,편합니다
1157,2019-5-23,별표 5개 만점에 5개를 받았습니다.,6,좋아요
1158,2019-5-24,별표 5개 만점에 4개를 받았습니다.,6,ㅅㅈ🏢🏖🏤🕋
1159,2019-6-5,별표 5개 만점에 4개를 받았습니다.,5,모르겠음
1160,2019-7-22,별표 5개 만점에 2개를 받았습니다.,4,러ㅏ
1161,2019-4-30,별표 5개 만점에 5개를 받았습니다.,7,편해요
1162,2019-3-26,별표 5개 만점에 5개를 받았습니다.,1,좋음
1163,2019-3-18,별표 5개 만점에 5개를 받았습니다.,5,너무좋습니다♥)
1164,2019-3-19,별표 5개 만점에 1개를 받았습니다.,1,더럽게느림
1165,2019-3-16,별표 5개 만점에 5개를 받았습니다.,2,구우웃
1166,2019-3-13,별표 5개 만점에 5개를 받았습니다.,2,good
1167,2019-5-16,별표 5개 만점에 5개를 받았습니다.,7,김춘화
1168,2019-3-13,별표 5개 만점에 5개를 받았습니다.,2,빠른 보상
1169,2019-5-30,별표 5개 만점에 5개를 받았습니다.,6,좋아요
1170,2019-10-24,별표 5개 만점에 1개를 받았습니다.,3,짜증만 😠😠😠😠😠😠😠😠😠😠😠
1171,2019-2-28,별표 5개 만점에 1개를 받았습니다.,2,업데이트 좀 작작 해요 나아지는 것도 없구만 왜이리 업데이트질임? 업뎃 안해도 접속은 가능하게 좀 해주든가 짜증나네
1172,2019-5-23,별표 5개 만점에 2개를 받았습니다.,7,넘좋습ㄹㄷㄱㆍ
1173,2019-3-5,별표 5개 만점에 5개를 받았습니다.,2,신속친절
1174,2019-3-4,별표 5개 만점에 1개를 받았습니다.,1,느림.심하다
1175,2019-3-1,별표 5개 만점에 4개를 받았습니다.,2,괜찮음
1176,2019-2-25,별표 5개 만점에 3개를 받았습니다.,1,복잡해요
1177,2019-4-23,별표 5개 만점에 5개를 받았습니다.,4,잘봤습니다
1178,2019-5-25,별표 5개 만점에 5개를 받았습니다.,3,좋아용
1179,2019-3-2,별표 5개 만점에 5개를 받았습니다.,1,종료
1180,2019-2-25,별표 5개 만점에 5개를 받았습니다.,1,좋아요
1181,2019-2-28,별표 5개 만점에 5개를 받았습니다.,1,굿
1182,2020-10-30,별표 5개 만점에 4개를 받았습니다.,0,Kikefe
1183,2019-3-1,별표 5개 만점에 5개를 받았습니다.,9,편리함
1184,2019-2-13,별표 5개 만점에 5개를 받았습니다.,4,신속 친절
1185,2019-2-15,별표 5개 만점에 5개를 받았습니다.,2,좋아요.
1186,2019-2-15,별표 5개 만점에 5개를 받았습니다.,2,좋아요
1187,2019-2-22,별표 5개 만점에 4개를 받았습니다.,1,좋아요
1188,2019-3-13,별표 5개 만점에 5개를 받았습니다.,1,조아요
1189,2019-4-2,별표 5개 만점에 4개를 받았습니다.,6,굿
1190,2019-5-25,별표 5개 만점에 5개를 받았습니다.,0,만족
1191,2019-2-26,별표 5개 만점에 5개를 받았습니다.,2,편리합니다
1192,2019-8-5,별표 5개 만점에 5개를 받았습니다.,4,만족합니다
1193,2019-2-6,별표 5개 만점에 5개를 받았습니다.,2,만족
1194,2019-2-22,별표 5개 만점에 4개를 받았습니다.,1,좋아요
1195,2019-2-27,별표 5개 만점에 5개를 받았습니다.,1,좋네요
1196,2019-4-20,별표 5개 만점에 5개를 받았습니다.,5,쵝오
1197,2019-2-7,별표 5개 만점에 5개를 받았습니다.,1,굳
1198,2019-1-24,별표 5개 만점에 5개를 받았습니다.,2,좋아요
1199,2019-1-15,별표 5개 만점에 1개를 받았습니다.,2,공인인증등록 뭐가 꼬였는지 계속폐기된 공인 인증으로나오고 지웠다 깔았다 공인인증도 재발행 받아보고 느꼈다 ...전화로하자 ㅡㅡ
1200,2019-1-14,별표 5개 만점에 1개를 받았습니다.,1,p os실행안되요
1201,2019-7-4,별표 5개 만점에 5개를 받았습니다.,1,조와요
1202,2019-2-11,별표 5개 만점에 5개를 받았습니다.,1,굿
1203,2019-2-23,별표 5개 만점에 4개를 받았습니다.,1,굿
1204,2019-2-1,별표 5개 만점에 5개를 받았습니다.,1,좋아
1205,2019-2-28,별표 5개 만점에 5개를 받았습니다.,1,좋아요
1206,2019-8-2,별표 5개 만점에 5개를 받았습니다.,6,좋아요
1207,2018-12-14,별표 5개 만점에 1개를 받았습니다.,2,공인인증서 로그인하려는데 로딩 엄청나고 로그인하고나면 등록된 공인인증서가없다고하고ㅡㅡ뭐하자는건지 이 어플은 자주이용도 안하는데 뭐 알아보려고 몇달에 한번 들어올때마다 무슨 문제가 이렇게 많은지 진짜 제대로 좀 만들던가 업데이트를 하지말던가 시간낭비에 짜증에 결국 여기까지 들어와서 글 남기게하고ㅡㅡ아오
1208,2018-12-17,별표 5개 만점에 5개를 받았습니다.,1,땡큐~~
1209,2018-12-14,별표 5개 만점에 5개를 받았습니다.,1,좋아
1210,2019-2-8,별표 5개 만점에 5개를 받았습니다.,1,좋아요
1211,2018-12-5,별표 5개 만점에 4개를 받았습니다.,1,좋음
1212,2018-11-29,별표 5개 만점에 5개를 받았습니다.,1,감사합니다
1213,2019-3-26,별표 5개 만점에 5개를 받았습니다.,8,좋음
1214,2018-11-26,별표 5개 만점에 4개를 받았습니다.,1,Gooooood
1215,2018-11-25,별표 5개 만점에 4개를 받았습니다.,2,너무 좋습니다.
1216,2018-11-25,별표 5개 만점에 5개를 받았습니다.,1,좋으네요
1217,2018-11-25,별표 5개 만점에 5개를 받았습니다.,1,땡큐임다~~
1218,2018-11-25,별표 5개 만점에 5개를 받았습니다.,7,사원
1219,2018-11-14,별표 5개 만점에 5개를 받았습니다.,1,매우친절합니다.
1220,2019-6-18,별표 5개 만점에 1개를 받았습니다.,5,넘느려요ᆢ
1221,2018-10-16,별표 5개 만점에 5개를 받았습니다.,2,감사요
1222,2018-9-19,별표 5개 만점에 5개를 받았습니다.,2,감사합니다
1223,2018-11-8,별표 5개 만점에 5개를 받았습니다.,2,감사합니다
1224,2018-10-30,별표 5개 만점에 5개를 받았습니다.,1,감사합니다
1225,2018-11-25,별표 5개 만점에 5개를 받았습니다.,5,굿입니다
1226,2018-11-26,별표 5개 만점에 5개를 받았습니다.,5,감사합니다
1227,2018-10-30,별표 5개 만점에 5개를 받았습니다.,1,Good
1228,2018-12-8,별표 5개 만점에 5개를 받았습니다.,5,좋네
1229,2019-9-16,별표 5개 만점에 1개를 받았습니다.,3,쓰레기
1230,2018-11-25,별표 5개 만점에 5개를 받았습니다.,1,굳
1231,2018-11-2,별표 5개 만점에 4개를 받았습니다.,1,좋아요
1232,2018-11-26,별표 5개 만점에 3개를 받았습니다.,1,좋아요
1233,2018-11-13,별표 5개 만점에 5개를 받았습니다.,1,좋아요
1234,2018-11-26,별표 5개 만점에 5개를 받았습니다.,1,좋아요
1235,2018-11-29,별표 5개 만점에 5개를 받았습니다.,1,좋음
1236,2018-11-27,별표 5개 만점에 5개를 받았습니다.,9,좋아요
1237,2018-10-22,별표 5개 만점에 5개를 받았습니다.,9,좋아요
1238,2019-4-30,별표 5개 만점에 1개를 받았습니다.,0,별로
1239,2020-3-24,별표 5개 만점에 5개를 받았습니다.,4,좋아요
1240,2019-5-14,별표 5개 만점에 5개를 받았습니다.,5,좋아요
1241,2018-12-3,별표 5개 만점에 5개를 받았습니다.,9,좋아요
1242,2018-12-7,별표 5개 만점에 5개를 받았습니다.,9,굿
1243,2018-11-19,별표 5개 만점에 5개를 받았습니다.,8,좋아요
1244,2018-12-4,별표 5개 만점에 5개를 받았습니다.,7,좋아요
1245,2018-9-8,별표 5개 만점에 1개를 받았습니다.,1,꼭지점 기능때문에 사진첨부가 안됩니다 해결해주세요^^
1246,2018-8-27,별표 5개 만점에 1개를 받았습니다.,1,앱 실행이 안됨
1247,2018-9-3,별표 5개 만점에 5개를 받았습니다.,1,감사합니다
1248,2019-2-15,별표 5개 만점에 4개를 받았습니다.,9,... ㅈ. 왜
1249,2018-10-31,별표 5개 만점에 5개를 받았습니다.,1,최고
1250,2019-2-13,별표 5개 만점에 5개를 받았습니다.,8,굿
1251,2018-8-13,별표 5개 만점에 1개를 받았습니다.,1,이번 업뎃후 사진을 잘 인식을 못하고 업로드가 안됩니다!!
1252,2018-8-28,별표 5개 만점에 1개를 받았습니다.,4,실행도 다운도 안되는 이런 업댓을 왜 하세요?
1253,2018-8-22,별표 5개 만점에 5개를 받았습니다.,7,고객들 입장에서는 이앱이 설계사를 통하지않고 모든일을 처리할 수 있어 너무 편리합니다
1254,2018-8-15,별표 5개 만점에 4개를 받았습니다.,6,사고처리및차수리잘좀해주세요
1255,2018-8-11,별표 5개 만점에 3개를 받았습니다.,9,보다나은 내일 간편하게
1256,2018-8-27,별표 5개 만점에 5개를 받았습니다.,6,열심히 해주세요
1257,2018-10-15,별표 5개 만점에 5개를 받았습니다.,7,좋아요
1258,2018-8-8,별표 5개 만점에 1개를 받았습니다.,1,"더 불편하게 만드는 업뎃은 왜 하셔가지고.. 사진 10장 올리는데 40분 넘게걸림. 보험금 쉽게 청구하지 못하게 연구들을 하시나, 사진 
올리는거 다시 되돌려노세요."
1259,2018-8-8,별표 5개 만점에 1개를 받았습니다.,1,아니 뭔 잘라내기 기능은 뭐하러 업데이트 한건가요?? 시뮬레이션 안해보나요?? 품질나쁘다고 계속 재촬영하라잔아요 원래대로 돌려놔요
1260,2018-8-7,별표 5개 만점에 2개를 받았습니다.,1,외산폰에 한국유심이라 안된다고 메세지가나오네요 이모니터링을 이런경우이도 어플로할수있게해주세요
1261,2018-8-6,별표 5개 만점에 3개를 받았습니다.,6,업데이트 이후로 사진 첨부 기능이 원활하지 않습니다
1262,2018-8-8,별표 5개 만점에 1개를 받았습니다.,1,최악. 보험금 청구 못하게 최선을 다하는듯...
1263,2018-8-2,별표 5개 만점에 1개를 받았습니다.,9,갑자기안되요 사진청구하면자꾸사진품질어쩌구뜨네요
1264,2018-7-30,별표 5개 만점에 3개를 받았습니다.,1,캡쳐 잘되다 이젠 안되는데 왜그런거죠?
1265,2018-8-22,별표 5개 만점에 5개를 받았습니다.,6,유용하게 활용해야죠
1266,2021-4-1,별표 5개 만점에 3개를 받았습니다.,0,위례
1267,2018-7-15,별표 5개 만점에 1개를 받았습니다.,2,뭐 앱을 한번 깔면 인터넷 할때마다 계속 열기하라고 나오고... 이앱 내 정보 빼내가는 가짜앱 아니야? 너무 불편하고 기분나빠요.
1268,2018-7-25,별표 5개 만점에 1개를 받았습니다.,9,보험료 납입하기는 실행도 안되는데 왜있는지...
1269,2018-7-13,별표 5개 만점에 5개를 받았습니다.,1,보험 청구 스마트하게 빠르고 간편해요
1270,2018-7-14,별표 5개 만점에 5개를 받았습니다.,1,괸춘하네요
1271,2018-9-4,별표 5개 만점에 1개를 받았습니다.,5,실행안됨
1272,2018-7-11,별표 5개 만점에 2개를 받았습니다.,1,"보험금청구시 사진촬영을하면 저장이라고는 뜨는데 저장된이미지가 없습니다 총0개의 이미지가 있습니다 라고 나오는데 앱을 삭제하고 다시 
설치를 해도 마찬가지로 되질않아요 방법좀알려주세요"
1273,2018-6-29,별표 5개 만점에 1개를 받았습니다.,2,모니터링은 그냥 인터넷연결로 했으면 함....
1274,2018-7-9,별표 5개 만점에 2개를 받았습니다.,5,뭔 휴대폰 인증은 이렇게 여러번 반복을 시키는지
1275,2018-7-11,별표 5개 만점에 5개를 받았습니다.,9,간단명로해서간편대출
1276,2018-7-5,별표 5개 만점에 4개를 받았습니다.,1,친절하고 설명이 좋았어요
1277,2018-8-13,별표 5개 만점에 5개를 받았습니다.,6,아직은 적흥이 어려워요
1278,2018-7-11,별표 5개 만점에 4개를 받았습니다.,7,감사
1279,2018-6-25,별표 5개 만점에 1개를 받았습니다.,1,"공인인증서 비번 오류라고 계속 나와서 삭제하고 다시 다운 받았는데도 똑같네요.ㅜㅜ PC에선 잘되는데 왜그런가요? 보험청구 해야 
되는데.짜증나요"
1280,2018-6-21,별표 5개 만점에 4개를 받았습니다.,1,공인인증서 비번이 계속 틀리다고 나와요 갱신한적도 없는데 ㅠ 그래서 pc에서 진행했더니 되네요 오늘 삼성화재 앱 왜이러나요 ㅠ
1281,2018-6-21,별표 5개 만점에 1개를 받았습니다.,6,평소에 아주 잘 사용하는데 업댓이후로 특수문자만 계속오류..실망ㅜㅜ
1282,2018-6-22,별표 5개 만점에 3개를 받았습니다.,8,핸드폰 문제인가 했는데 앱 문제군요. 인증번호 계속 틀리고 ~ 숫자는 특수문자로 나오고 ... 왜이러나요
1283,2018-6-25,별표 5개 만점에 1개를 받았습니다.,8,"공인인증 비밀번호 계속 다르다고나오고 , 고객센터 통화 결과 언제 복구될지도 모른다고함. 최악"
1284,2018-6-23,별표 5개 만점에 3개를 받았습니다.,3,공인인증서 비번이 틀리다고 나옵니다. 해결방법좀...
1285,2018-6-19,별표 5개 만점에 1개를 받았습니다.,7,무슨 계속 업데이트를 하라고 하는지 되는게 없음
1286,2018-6-15,별표 5개 만점에 1개를 받았습니다.,9,무슨 업뎃을 하라는건지 짜증나네요
1287,2018-7-1,별표 5개 만점에 5개를 받았습니다.,8,Good
1288,2018-6-8,별표 5개 만점에 1개를 받았습니다.,1,"보험 임시특약결제 결제하려고하면 공인인증서까지 입력하고 새로운서비스있다고 업데이트하라는데 구글플레이 초기화에다가 삼성화재ㅇ데이터 
지워봐도 안되는거같은데 이거 어떻게 쓰라는거요? 5월까지 잘쓰고있었고만 처리좀 해주세요"
1289,2018-6-11,별표 5개 만점에 3개를 받았습니다.,9,"아니 왜 결제하기에서 업데이트 하라고 나와요 이거 뭡니까; 이거 처음에 전화번호 ARS어쩌고 사용자 동의 (PUSH안내 설정 말고) 
하니까 업데이트 하라는 말 안나오네요 참고하세요"
1290,2018-6-13,별표 5개 만점에 1개를 받았습니다.,3,"써..글.. 나만 이런게 아니네. 메뉴 들어가는것도 틀리고 해도 안되는거 같고. 앱 실행할때 알려줘야지 마지막에 알려주냐 ㅡㅡ 기업 
마인드랑 똑같네 앱도. ㅡㅡ"
1291,2018-6-12,별표 5개 만점에 1개를 받았습니다.,6,보험약관대출 상환시 업데이트하라고 하지말고 처음 접속했을때 보이는ars 동의하라고 해야지요 한참을 깔았다지웠다 헛고생했어요!!
1292,2018-6-12,별표 5개 만점에 5개를 받았습니다.,6,넘넘불편해요 폰인증에서 끝이없네요?
1293,2018-6-10,별표 5개 만점에 1개를 받았습니다.,8,업데이트했는데 자꾸업데이트하라구 나오네요 삭제하고 다시깔아도 그렇구요
1294,2018-6-9,별표 5개 만점에 2개를 받았습니다.,1,앱업데이트 필요하댜는데 앱업데이트가 없어서 사용이 안되요
1295,2018-6-28,별표 5개 만점에 4개를 받았습니다.,5,쓰기가 간편하고 이용하기 쉽네요
1296,2018-7-14,별표 5개 만점에 1개를 받았습니다.,6,업데이트도 안되는 업데이트는 뭘까
1297,2018-6-13,별표 5개 만점에 5개를 받았습니다.,7,고맙습니다.
1298,2018-5-25,별표 5개 만점에 4개를 받았습니다.,2,"다른건 타회사와 그리 차이는 안나는데 대출 연장하거나 그럴때 유선이나 창구이용만 가능하니 불편하네요 타회사는 연장하는 것도 일정 금액 
상환하면 자동 연장 되거든요"
1299,2018-5-28,별표 5개 만점에 5개를 받았습니다.,1,좋은상품에가입할수있어 감사드려요
1300,2018-6-2,별표 5개 만점에 5개를 받았습니다.,6,Samsung 무너지지마
1301,2018-5-24,별표 5개 만점에 5개를 받았습니다.,1,편하네요
1302,2018-5-28,별표 5개 만점에 5개를 받았습니다.,1,편하고 좋네요
1303,2018-5-27,별표 5개 만점에 4개를 받았습니다.,1,편리하네요
1304,2019-6-18,별표 5개 만점에 5개를 받았습니다.,2,만족합니다
1305,2018-5-25,별표 5개 만점에 3개를 받았습니다.,8,"보험료납부를 한번에 할수있게 해주세요 일일이 한건씩 하는게 번거럽습니다. 타사 비교는 죄송하지만.. 단건납입,다건납입 이렇게 두가지 
방식으로 납입 할수있어서 편하게 납입하는데 삼성화재는 너무 옛날방식을 사용하는듯요 개선이 시급합니다."
1306,2018-5-8,별표 5개 만점에 5개를 받았습니다.,3,보험청구 하기 넘 조아요~~
1307,2018-8-3,별표 5개 만점에 3개를 받았습니다.,5,감사합니다
1308,2020-9-4,별표 5개 만점에 4개를 받았습니다.,1,권선생님
1309,2018-10-11,별표 5개 만점에 5개를 받았습니다.,3,감사합니다
1310,2018-5-14,별표 5개 만점에 5개를 받았습니다.,1,좋아요
1311,2018-5-23,별표 5개 만점에 5개를 받았습니다.,1,굿
1312,2018-5-1,별표 5개 만점에 1개를 받았습니다.,1,"정말 처음하는 사람은 어려워서 아무것도 할 수 없습니다. 절차도 복잡하고 어플 내용중에도 수정해야할곳이 눈에 훤히 보이는데 왜 개선이 
안되는지 알고싶습니다.빠른 개편을 요구합니다"
1313,2018-4-30,별표 5개 만점에 1개를 받았습니다.,1,역쉬 삼성화재 쉽게할수잇던걸 손참많이가게 해놧네 ㅎㅎ 누가시커더냐
1314,2018-5-7,별표 5개 만점에 3개를 받았습니다.,9,"대출상환내역에 이자, 원금 상환금액이 각각 따로 나왔으면 좋겠네요 개선요청 드립니다."
1315,2018-5-17,별표 5개 만점에 5개를 받았습니다.,9,100만원이하 보험금청구 좋아요.
1316,2018-4-30,별표 5개 만점에 1개를 받았습니다.,1,인증번호가 안날라옴 아무것도 안되요
1317,2018-5-6,별표 5개 만점에 5개를 받았습니다.,9,아주 유용한 보험입니다
1318,2018-5-9,별표 5개 만점에 5개를 받았습니다.,9,편리하네요^^
1319,2018-5-8,별표 5개 만점에 5개를 받았습니다.,6,아주조아요.~~~^~^
1320,2018-4-24,별표 5개 만점에 1개를 받았습니다.,9,"최악이네 진짜 뭔자꾸 통신상태를 점검하래! 다른 보험사앱은 잘되는데 왜 삼성은 이따윈지 업데이트 하고 나서 더 안되네 업데이트 하고 
테스트를 많이 좀 하세요 보험금 청구를 못하게 하려는건지 뭔지 아 짜증. 갤노트 5 lte에서도 wi-fi 에서도 똑같음 최악"
