,DATE,STAR,LIKE,REVIEW
735,2018-12-13,별표 5개 만점에 1개를 받았습니다.,0,자꾸 구동중 접촉이안되고 팅겨요 어떻게해야되나요? 신랑폰은 잘들어가는데 ㅠㅠ
736,2020-5-27,별표 5개 만점에 1개를 받았습니다.,0,왜앱에 로그인 되었다는데 화면엔 아무것도 안보일까요?
737,2020-4-19,별표 5개 만점에 1개를 받았습니다.,0,느림의 미학인가요? 홈바로가기도 없고....암튼 요즘 보기힘든 무념무상어플!
738,2020-4-14,별표 5개 만점에 1개를 받았습니다.,1,생체인증 등록이 무한 통신사 인증을 요구합니다.
739,2019-4-8,별표 5개 만점에 1개를 받았습니다.,2,네트워크 오류 계속 뜸
740,2019-7-22,별표 5개 만점에 5개를 받았습니다.,3,아주 편리하게 이용중입니다!
741,2020-4-14,별표 5개 만점에 1개를 받았습니다.,0,멀쩡히 잘쓰던앱 왜 쓰지도못하게 한거죠? 쓰라고 만든건지
742,2019-2-17,별표 5개 만점에 1개를 받았습니다.,5,사진올릴려고 하면 자꾸 37프로 정도 진행되다가 네트워크오류 뜨네요
743,2020-8-24,별표 5개 만점에 5개를 받았습니다.,0,사용자가 쓰기 정말 편하네요! 금융이 쉬워요!!
744,2020-6-19,별표 5개 만점에 1개를 받았습니다.,0,너무 느려요..인내심이 필요합니다
745,2019-4-24,별표 5개 만점에 5개를 받았습니다.,4,보험청구접수창고 최고일듯
746,2020-5-12,별표 5개 만점에 1개를 받았습니다.,0,업데이트 왜했나 버그가 많음
747,2018-10-22,별표 5개 만점에 1개를 받았습니다.,3,제 보험정보를 보려고 회원가입했는데.. 내 정보가 아닌 다른사람의 정보가 기입되어있어요.. 핸드폰번호도 모르는사람번호가 등록되어있는데.. 이게 뭔지..
748,2020-4-21,별표 5개 만점에 1개를 받았습니다.,0,하 최악이다 진짜..... 삼성생명은 그냥 보험해지 추천
749,2020-4-30,별표 5개 만점에 1개를 받았습니다.,0,이건왜 설치가 안되나요? 계속 다운로드 대기중이네
750,2020-4-13,별표 5개 만점에 1개를 받았습니다.,0,인증이 갑자기 안되고 아... 발로만드나
751,2020-6-10,별표 5개 만점에 1개를 받았습니다.,0,개짜증 몇번을 등록해야 되는거야~!!!
752,2020-8-9,별표 5개 만점에 5개를 받았습니다.,1,새로운 조회 기능이 있어 좋아요!!! ^^
753,2020-4-17,별표 5개 만점에 1개를 받았습니다.,0,삼성하면 대한민국에서 1등 기업 아니었습니까?? 기술이 없는 것도 아니었을텐데.. 뭔 어플을 이렇게도 시작부터 불편하게 만들었죠?? 하다가 짜증나서 리뷰 남깁니다. 끝없이 돌고도는 인증만 뭐 이렇게 많고 아직 하고자 했던 업무처리는 시작도 못 하고 있네요. 이럴거면 대체 어플을 왜 새로 만든건지부터 이해가 전혀 안 되네요.
754,2019-5-19,별표 5개 만점에 1개를 받았습니다.,1,서비스에 연결할수 없다고 하고 안됨
755,2019-5-5,별표 5개 만점에 2개를 받았습니다.,2,어플이 며칠째 아예 먹통이네요 언제쯤 접속되나요?
756,2020-4-14,별표 5개 만점에 1개를 받았습니다.,0,업데이트 후 로그인이 안됨. 괜히 업데이트 한건가??
757,2020-4-23,별표 5개 만점에 1개를 받았습니다.,0,왜 로그인 바꿔서 난리 진짜 쓸모없음
758,2019-3-12,별표 5개 만점에 1개를 받았습니다.,3,사진업로드가 계속 안되네요
759,2020-4-13,별표 5개 만점에 1개를 받았습니다.,0,좋아진게 뭐가있나요 처리속도 느리고... 누구를 위한 업데이트입니까
760,2020-6-17,별표 5개 만점에 1개를 받았습니다.,0,쓰레기어플이네요. 청구만하면 모바일백신 구동중이라고 몇번씩이나 다시 하게 하네요
761,2020-4-28,별표 5개 만점에 1개를 받았습니다.,0,인증만 하면 튕겨나가니 로그인도 할수없음
762,2020-4-14,별표 5개 만점에 5개를 받았습니다.,1,편리하고 넘 조아요.
763,2019-10-10,별표 5개 만점에 4개를 받았습니다.,1,보장내용 확인하려고 하는데 앱 평가창이 뜨네요 .
764,2020-7-20,별표 5개 만점에 1개를 받았습니다.,2,국가키를 입력하라는 오류가 계속 나네요
765,2020-10-29,별표 5개 만점에 1개를 받았습니다.,0,사용등록하기 진행안되요
766,2020-4-16,별표 5개 만점에 1개를 받았습니다.,0,미친거아니야? 보험금 쳐받으면서 지금 뭐하자는거야? 콜센터만 몇번전화했는데 욕나오네진짜 양아치야?
767,2020-4-28,별표 5개 만점에 1개를 받았습니다.,0,홈페이지가 너무 불편해요. 리뉴얼 한거 맞나요?
768,2019-11-20,별표 5개 만점에 1개를 받았습니다.,0,앱 실행 넘 느려요..
769,2020-7-6,별표 5개 만점에 1개를 받았습니다.,0,카카오페이인증 이딴걸 왜넣은건가요. 카카오 쓰지도않는데 카카오에서 돈을 얼마를 받은겁니까. 사용자편의 위주로 업데이트가 되어야지 쌩판 편의는 뒷전이고 앱만봐도 회사가 추구하는 방향이 보인다는데 이건뭐..
770,2020-4-20,별표 5개 만점에 1개를 받았습니다.,0,너무 불안정...ㅠㅠ 상환도 안되고
771,2020-7-20,별표 5개 만점에 4개를 받았습니다.,0,예전보다 사용하기 편해서좋아요. 빨라서 좋네요
772,2019-12-5,별표 5개 만점에 5개를 받았습니다.,0,편하게 보험료 청구해서 좋아요
773,2020-7-22,별표 5개 만점에 5개를 받았습니다.,0,앱이 깔끔하고 보기 편하네요~
774,2018-11-5,별표 5개 만점에 5개를 받았습니다.,0,항상 친절하시네요
775,2020-6-8,별표 5개 만점에 1개를 받았습니다.,0,화면이 나오질 않아요
776,2020-5-28,별표 5개 만점에 1개를 받았습니다.,0,최적화를 발로 하셨어요? 메뉴 넘어가다 숨넘어가겠네요?
777,2020-4-27,별표 5개 만점에 1개를 받았습니다.,0,10분째 다운로드 대기중? 왜 안되나요?
778,2020-5-14,별표 5개 만점에 1개를 받았습니다.,0,뭐 이런 xx같은 로그인만 15분째
779,2020-5-25,별표 5개 만점에 5개를 받았습니다.,0,아주 편안하게 사용합니다. 역시 삼성~~~!!
780,2020-5-13,별표 5개 만점에 5개를 받았습니다.,0,언제든지 확인할 수 있어서 편리합니다.
781,2020-5-14,별표 5개 만점에 1개를 받았습니다.,0,설치가 안돼요 ....이거 관리하는 담당자 혼나야겠어요 매번 그러네
782,2020-5-31,별표 5개 만점에 1개를 받았습니다.,0,업데이트가 너무 자주되어 많이 불편합니다
783,2020-4-13,별표 5개 만점에 1개를 받았습니다.,0,연결안됩니다. 계속 다운
784,2020-7-9,별표 5개 만점에 1개를 받았습니다.,0,사용하기에 아주불편함. 왜 이런앱을 만들었는지~~~
785,2020-5-12,별표 5개 만점에 1개를 받았습니다.,0,업데이트하고서 자꾸 오류남
786,2020-4-13,별표 5개 만점에 1개를 받았습니다.,0,개판이다 진심 발전아닌 퇴보의 길을 걸으시려 하십니까ㅡㅡ
787,2019-4-18,별표 5개 만점에 1개를 받았습니다.,1,휴대폰 인증 수십번 요청했는데 왜 안되는거야
788,2020-4-14,별표 5개 만점에 3개를 받았습니다.,0,업데이트 후 느려졌어요
789,2019-7-26,별표 5개 만점에 5개를 받았습니다.,2,모바일로 접수하니 너무 간편해요^^
790,2020-5-18,별표 5개 만점에 1개를 받았습니다.,0,빵점 아니 마이너스 주고싶다 보장내용 보려면 증권다운 받아야 하고 다운받으면 암호를 쓰라는데 여기서 암호 무슨 암호?? 설정도 안했는데 이건 머 깜깜이니 무슨 의도가 있는 건지 화가난다 멀쩡한 앱 없애고 빡치는 앱
791,2019-10-8,별표 5개 만점에 5개를 받았습니다.,0,자꾸 접속이 안됩니다 자꾸 재실행하라네요
792,2020-5-27,별표 5개 만점에 1개를 받았습니다.,0,로그인을 할수가 없다..... ㅡㅡ
793,2021-1-13,별표 5개 만점에 1개를 받았습니다.,0,그냥 휴대폰 인증만 하세요 카카오 안쓰는데 어쩌라는건지 전화해서 해약할꺼에요
794,2020-7-7,별표 5개 만점에 4개를 받았습니다.,0,그렇게 느리더니 좀 빨라진 것 같아 쓰기 좀 낳아졌네요.
795,2020-5-27,별표 5개 만점에 1개를 받았습니다.,0,대기업이 앱을왜이따구로만드는건지 빡쳐서 눈뒤집힐뻔
796,2020-5-27,별표 5개 만점에 1개를 받았습니다.,0,너무 느려서 갑갑합니다요
797,2020-7-10,별표 5개 만점에 1개를 받았습니다.,0,앱 구동이 느립니다
798,2020-5-7,별표 5개 만점에 1개를 받았습니다.,0,로그인도 안되게 만들었네요.
799,2021-3-23,별표 5개 만점에 1개를 받았습니다.,0,앱이다운로드가안되요 몋번째재시도하는데두요
800,2020-4-20,별표 5개 만점에 1개를 받았습니다.,0,신분증 인식이 계속 안되는데 하
801,2020-5-26,별표 5개 만점에 1개를 받았습니다.,0,자녀보험청구 하려는데 인터페이스오류 보험직업코드확인하세요 EEAC928 어떻게할지모르겠어요.
802,2020-7-15,별표 5개 만점에 3개를 받았습니다.,0,근대적는게너무만아요 하다못했어요
803,2019-9-23,별표 5개 만점에 1개를 받았습니다.,0,십오분째 다운로드 대기중이라 그냥 데스크탑 켰네요
804,2019-12-14,별표 5개 만점에 1개를 받았습니다.,1,실비신청 앱으로 못하게 바꿔놨네요? 사람들이 너무 많이 신청 합디까? 양아치 회사세요?
805,2019-8-13,별표 5개 만점에 5개를 받았습니다.,3,나이든 시람이 이용하기에도 수월함
806,2020-9-1,별표 5개 만점에 5개를 받았습니다.,0,항상편리하게 쓰고있어요
807,2019-10-8,별표 5개 만점에 1개를 받았습니다.,0,제대로 구동이 안됨
808,2020-2-13,별표 5개 만점에 1개를 받았습니다.,0,공인인증서가 없으면 회원 가입도 안되네요..
809,2020-5-27,별표 5개 만점에 1개를 받았습니다.,0,화면이안넘어가요
810,2020-7-1,별표 5개 만점에 1개를 받았습니다.,0,보험료 청구를 하는데 자꾸 국가키를 입력하세요 라고떠요..이게 뭐죠???
811,2020-5-21,별표 5개 만점에 1개를 받았습니다.,0,앱실행오류 저만 그런건가요? 제거하고 재설치를 했는덕도 실행이 안돼요;;
812,2020-4-14,별표 5개 만점에 1개를 받았습니다.,0,로그인도 안되고 되는게 하나도 없냐
813,2020-4-17,별표 5개 만점에 1개를 받았습니다.,0,인증서등록안됨.로그인안됨.
814,2020-4-20,별표 5개 만점에 1개를 받았습니다.,0,"퇴직연금 상품변경이 웹,어플 뭐로해봐도 안되네요"
815,2020-5-5,별표 5개 만점에 1개를 받았습니다.,0,끔직함 여기 거래를 다 끊고 싶어짐
816,2020-4-25,별표 5개 만점에 1개를 받았습니다.,0,"이 쓰레기앱 만든 제작자들 모두 해고시켜야함 고객들 시간낭비, 스트레스 어떻게 책임질꺼야 공인인증서 등록하고 신분증 등록하라해서 했건만 정보는 일치하지만 사진이 일치하지 않는다고 팝업계속 뜨고 ㅋㅋ 니들이 내얼굴 봤니? 내얼굴 알아? 참 어처구니없네 돈돌려주기 싫어서 그런거임? 왠간해서 이런글 안쓴다 니들은 앱평가도 안본냐 죄다 별한개야 별한개도 겁나게 아깝지만 ... 잘좀해라"
817,2020-5-30,별표 5개 만점에 5개를 받았습니다.,0,쉽고 편해요
818,2018-10-24,별표 5개 만점에 1개를 받았습니다.,1,로그인하는데 에러뜸 접속도 안됨
819,2020-8-21,별표 5개 만점에 1개를 받았습니다.,1,앱도 잘 안깔리는 이상한 앱
820,2020-5-13,별표 5개 만점에 1개를 받았습니다.,0,안고칩니까? 전산팀 뭐합니까? 로그인이 안됩니다!
821,2020-5-5,별표 5개 만점에 1개를 받았습니다.,0,인증하기부터 사람넘 힘들게하더니 인증단부터 계속중지 어쩌라는겁니까
822,2020-8-6,별표 5개 만점에 1개를 받았습니다.,0,진짜 짜증 드럽개 난다!!!!!!!!!!!!!!!! 발로 쳐만들었냐!!!!!!!!!
823,2020-5-13,별표 5개 만점에 1개를 받았습니다.,0,공인인증서 로그인이 안됨 기종은 S10
824,2020-8-4,별표 5개 만점에 1개를 받았습니다.,0,앱좀 처 바꾸세요 무슨 사진 3장 보내는데 20분이 걸리고 난리야 짜증나게 ㅈ짜즈아자느아즈으자으
825,2019-10-15,별표 5개 만점에 1개를 받았습니다.,0,앱 실행되지않고 바로 종료됨...
826,2020-5-4,별표 5개 만점에 1개를 받았습니다.,0,무한에러 설치도안됨
827,2020-7-15,별표 5개 만점에 4개를 받았습니다.,0,부족한 점이 있지만 뭐 4해드리겠습니다
828,2020-4-17,별표 5개 만점에 1개를 받았습니다.,0,-_-;; 안전한 사용을 위해 앱이 계~~속 셧다운입니다만..
829,2020-5-31,별표 5개 만점에 1개를 받았습니다.,0,너무느려서 불편해요
830,2019-7-25,별표 5개 만점에 5개를 받았습니다.,1,편리하게 잘 만들어진것같아요~
831,2019-12-31,별표 5개 만점에 1개를 받았습니다.,3,실비신청메뉴 없네요? 제가 못찾는거?
832,2020-4-14,별표 5개 만점에 1개를 받았습니다.,1,앱을 이 따위로 밖에 못만들지 진짜 최악이다 차라리 전에 쓰던게 낫다
833,2020-6-30,별표 5개 만점에 1개를 받았습니다.,0,징하네요 몇달전부터 계속 꺼지네요
834,2019-7-20,별표 5개 만점에 2개를 받았습니다.,2,변액보험 개인 펀드별 기준가와 적립액 최근개인투입금액에 대한 수익율 보여주세요
835,2020-4-27,별표 5개 만점에 1개를 받았습니다.,0,업데이트했는데 들어갈때마다업데이트하라고나옴ㅡㅡ
836,2020-4-28,별표 5개 만점에 1개를 받았습니다.,0,왜 자꾸 데이터베이스오류로 나오죠
837,2020-4-14,별표 5개 만점에 1개를 받았습니다.,0,다사 깔아도 다운되니 이것 참
838,2020-7-1,별표 5개 만점에 1개를 받았습니다.,0,할때마다 업데이트!!!!! 그냥 넘어가는게 없어요
839,2021-1-15,별표 5개 만점에 1개를 받았습니다.,0,업데이트가안되서 불편해요
840,2020-10-29,별표 5개 만점에 1개를 받았습니다.,0,별하나도 아깝다 쓰레기앱을 만들었네 실무자는 이게 데대로 설치된다고 생각하는지
841,2019-9-18,별표 5개 만점에 5개를 받았습니다.,2,콜센타를 통하지 않고도 내보험을 직접 관리할수 있어서 참편하네요~~
842,2020-6-18,별표 5개 만점에 1개를 받았습니다.,0,업데이트가안되는데 왜이러는거에여??
843,2020-5-27,별표 5개 만점에 1개를 받았습니다.,0,로그인하고 난 뒤 화면 안뜨냐
844,2020-7-2,별표 5개 만점에 2개를 받았습니다.,0,뭔 업데이트만 주구장창하는지ᆢ
845,2020-5-14,별표 5개 만점에 1개를 받았습니다.,1,EEAA116 오류 좀 제발 고치세요 보험금 청구 못하게 하려고 업데이트 시킨건가요
846,2020-11-25,별표 5개 만점에 5개를 받았습니다.,0,아주 편리합니다
847,2020-5-4,별표 5개 만점에 1개를 받았습니다.,0,업데이트 이후 백신 구동화면에서 강제종료 됩니다
848,2020-7-27,별표 5개 만점에 1개를 받았습니다.,1,비대면 실명인증 업무 어딨나요? 만기환급 받고 싶은데 간편지급이 안 보이네요
849,2020-5-31,별표 5개 만점에 1개를 받았습니다.,0,들어가지도못하게 만들어놓음
850,2020-6-29,별표 5개 만점에 1개를 받았습니다.,0,실행이안되는데...
851,2019-7-20,별표 5개 만점에 5개를 받았습니다.,0,접근성이 어렵다.
852,2020-6-16,별표 5개 만점에 1개를 받았습니다.,0,이미 회원이고 지문인증록도 다했는데 공인인증서 등록을 새로하라는건 뭔가요?
853,2020-4-30,별표 5개 만점에 3개를 받았습니다.,0,왜이리 복잡하게 만들었나요
854,2019-3-27,별표 5개 만점에 1개를 받았습니다.,0,느려~유 왜다운이안되징
855,2020-5-25,별표 5개 만점에 1개를 받았습니다.,0,예전보다 너무느려져서 사용하기 답답해요
856,2020-4-14,별표 5개 만점에 1개를 받았습니다.,0,4월14일 업데이트로 구조 진짜 그지같이 바뀜
857,2020-4-17,별표 5개 만점에 1개를 받았습니다.,0,앱이 실행되야 이용하죠? 이틀째 스트레스 받네요.ㅜ 간단히 할거를 못하니
858,2021-3-14,별표 5개 만점에 1개를 받았습니다.,0,사용할수있게 만드세요
859,2020-4-14,별표 5개 만점에 1개를 받았습니다.,0,앱 설정하기가 너무 힘드네요. 휴우 ~ ㅠㅠ
860,2019-11-23,별표 5개 만점에 5개를 받았습니다.,0,간편하고.안심모드
861,2020-4-13,별표 5개 만점에 1개를 받았습니다.,0,앱종료됨 빨ㅇ리 개선필요
862,2020-4-23,별표 5개 만점에 5개를 받았습니다.,1,사용하기 너무 편리합니다
863,2018-11-18,별표 5개 만점에 1개를 받았습니다.,2,갑자기 어플실행안됨 당장 내일 써야하는데 왜이럼?
864,2020-9-3,별표 5개 만점에 1개를 받았습니다.,1,화재에서 생명 넘어왓는데 꾸지고불편함ㅡㅡ
865,2019-5-26,별표 5개 만점에 1개를 받았습니다.,2,왜약관대출 하러고 하니 인증번호가 오지안내요
866,2020-6-20,별표 5개 만점에 1개를 받았습니다.,1,"외국인 인증 잘 안되고, 계약 내용 조회도 제대로 안되는 쓰레기앱"
867,2020-5-3,별표 5개 만점에 1개를 받았습니다.,0,뭐지 이건? 인증만 몇번한건지 아무것도이용못하네 뭐가이래
868,2020-5-11,별표 5개 만점에 1개를 받았습니다.,0,업글하고 로그인이 안 되네요 며칠째 인증만 하다가 튕기네요 제 점수는요 1
869,2020-4-13,별표 5개 만점에 1개를 받았습니다.,1,장난하는것도 아니고 업데이트가 아니라 무슨 사람스트레스줘서 죽일라고 하나 어우진짜
870,2020-4-15,별표 5개 만점에 1개를 받았습니다.,0,연결이 안되요
871,2018-12-30,별표 5개 만점에 1개를 받았습니다.,0,오류가 자꾸 뜨네요.
872,2019-7-20,별표 5개 만점에 5개를 받았습니다.,0,간편 요약해서 좋아요^^
873,2020-6-1,별표 5개 만점에 1개를 받았습니다.,0,업데이트가 느려요
874,2020-5-7,별표 5개 만점에 1개를 받았습니다.,0,너무느리고 다운심함
875,2020-5-21,별표 5개 만점에 1개를 받았습니다.,0,왜 계속 튕기나요 공인인증로그인하려는데 앱이 왜 꺼져요?
876,2019-7-22,별표 5개 만점에 4개를 받았습니다.,0,처리가 예전보다 신속하지 않음
877,2020-10-12,별표 5개 만점에 1개를 받았습니다.,1,진짜 개 십같이 만들엇네 사용 하다가 전화기 고장나겟다
878,2020-6-30,별표 5개 만점에 2개를 받았습니다.,0,업데이트가 너무자주 있습니다
879,2019-7-26,별표 5개 만점에 5개를 받았습니다.,0,편리하고 좋아요~^^
880,2020-4-15,별표 5개 만점에 1개를 받았습니다.,1,본인인증만 열번은 더하고 신분증은 찍히지도 않네
881,2020-1-10,별표 5개 만점에 5개를 받았습니다.,0,편리하고 좋아요
882,2018-12-13,별표 5개 만점에 5개를 받았습니다.,3,믿고 맡기수있는 보험
883,2020-7-27,별표 5개 만점에 5개를 받았습니다.,0,사용하기에 편리합니다
884,2020-4-14,별표 5개 만점에 1개를 받았습니다.,2,삼성생명 어플땜에 보험해지하고 싶음..
885,2020-5-13,별표 5개 만점에 1개를 받았습니다.,0,이전 버전이 훨씬 나음 잘 안됨
886,2019-2-3,별표 5개 만점에 5개를 받았습니다.,0,아주 편리합니다
887,2020-11-17,별표 5개 만점에 1개를 받았습니다.,0,들어가지기는 하는겁니까? 백년은 걸릴듯...싶네요
888,2020-4-20,별표 5개 만점에 5개를 받았습니다.,0,사용이 편리합니다
889,2019-2-2,별표 5개 만점에 1개를 받았습니다.,4,깔려야 멀 해보지 개떡같은 어플이네
890,2020-4-17,별표 5개 만점에 5개를 받았습니다.,0,사용하기가 편리해요
891,2020-4-16,별표 5개 만점에 1개를 받았습니다.,0,업뎃 왜 한거에요 시대를 거꾸로 가나 당최 답답해서 견디기 힘드네 상담사들 일이 더 많아지겠네
892,2020-8-30,별표 5개 만점에 1개를 받았습니다.,1,생체인증등록에서 공인인증후 넘어가질않음 금융권통틀어 젤형편없는앱
893,2020-4-13,별표 5개 만점에 1개를 받았습니다.,1,겁나 느리고 불편하게 바뀌고 왜 이런거죠??
894,2019-7-29,별표 5개 만점에 5개를 받았습니다.,1,간편하고..편합니다.
895,2019-8-20,별표 5개 만점에 5개를 받았습니다.,1,매우 편리합니다
896,2020-4-27,별표 5개 만점에 1개를 받았습니다.,0,카카오페이 인증 시 인증완료 떴는데 계속 앱이 꺼지네요
897,2019-7-22,별표 5개 만점에 5개를 받았습니다.,0,간편하고 좋습니다^^
898,2019-1-30,별표 5개 만점에 1개를 받았습니다.,0,다운로드 왜안되나요ㅡㅡ 이거만안되ㅡㅡ
899,2020-5-12,별표 5개 만점에 1개를 받았습니다.,0,대출신청 무한반복
900,2020-1-18,별표 5개 만점에 1개를 받았습니다.,1,"세계적 IT, 전자, 기업인 삼성의 계열사라는게 믿기지 않을정도로 앱이 참 쓰기 불편하네요."
901,2020-4-22,별표 5개 만점에 1개를 받았습니다.,0,업뎃되고 1점도 아까워요 테스트는 해보고 업데이트 한 건가요...?
902,2019-6-13,별표 5개 만점에 5개를 받았습니다.,0,빠르고 신속함
903,2019-11-15,별표 5개 만점에 5개를 받았습니다.,0,편하고 좋아요
904,2020-6-1,별표 5개 만점에 1개를 받았습니다.,0,앱이 안 깔려요ㅠ 바로 사라지는데요 ㅠ
905,2019-7-30,별표 5개 만점에 1개를 받았습니다.,0,32ㅂㅁㄴㅋㅁㅌㅅ오ㅏ늘 저ㅁㅇ!8ㅎㄴ3ㅁㅎㅁㄹ녁 3ㅊㅇㅁㅁ8ㅁㅈㅈㅁ8ㄴ4ㅁㅋㅌㅅ오늘 2ㅁ4 ㄷ같4044ㅛㄷ은 느낌 그리고 역시 테런 먼저 ㄴㅁㅈㅁ3ㅁㄱ ㅈ3ㅊㅈ3ㅁ3ㄹ2ㅂㅁㄴㅋㅁㅌㅅ오ㅏ늘 ㄴㄷㅁㅂㅁㅂ
906,2020-5-27,별표 5개 만점에 3개를 받았습니다.,0,속도가 느립니다
907,2020-5-28,별표 5개 만점에 1개를 받았습니다.,0,이렇게 불편하게 만드는 앱 이면 차라리 하지 말았어야죠
908,2020-4-16,별표 5개 만점에 1개를 받았습니다.,1,개판이네 이따구로할거면 머하러업데이트하냐
909,2020-6-2,별표 5개 만점에 1개를 받았습니다.,0,너무너무 느려요
910,2020-5-8,별표 5개 만점에 1개를 받았습니다.,0,휴대폰 인증좀 되게 해주셔요
911,2020-4-14,별표 5개 만점에 1개를 받았습니다.,0,왜 연결이 안되죠?
912,2020-4-14,별표 5개 만점에 1개를 받았습니다.,1,최악. 삼성이 이모냥 뭔 일반 앱보다 더 형편없음
913,2020-5-6,별표 5개 만점에 1개를 받았습니다.,0,별 한개도 아깝네...
914,2020-6-25,별표 5개 만점에 2개를 받았습니다.,0,제대로 열리게즘 보완하세요
915,2020-4-13,별표 5개 만점에 1개를 받았습니다.,1,로그인을하라는거야?? 말라는거야?? 왜 자꾸 인증만하라고하니 계약조회도 못하게 만들거면 왜 가입하라고했어??
916,2020-4-22,별표 5개 만점에 1개를 받았습니다.,0,카카오페이 인증 하다가 앱 닫아지는현상은 뭐임?
917,2020-7-2,별표 5개 만점에 1개를 받았습니다.,0,아니 무슨 업데이트가 하루종일 걸리냐...
918,2020-4-20,별표 5개 만점에 1개를 받았습니다.,0,사진 500장은 찍은 것 같은데 한 번을 인식못하네
919,2020-11-20,별표 5개 만점에 5개를 받았습니다.,0,간편 편리 좋음요~^^
920,2020-6-15,별표 5개 만점에 1개를 받았습니다.,0,로그인에서 무한루프
921,2020-4-24,별표 5개 만점에 1개를 받았습니다.,0,장난하나요?? 업뎃을 하지 말던가 이런식으로 할꺼면.. 진짜 짜증나네요
922,2020-6-25,별표 5개 만점에 1개를 받았습니다.,0,업데이트해도 계속 하라고 나온다
923,2020-5-14,별표 5개 만점에 1개를 받았습니다.,0,별 한개도 아깝다
924,2021-2-18,별표 5개 만점에 1개를 받았습니다.,0,진짜처음이용등록부터안됨 거지같은앱
925,2020-7-15,별표 5개 만점에 1개를 받았습니다.,0,은행보다 더 어려움
926,2020-4-13,별표 5개 만점에 1개를 받았습니다.,0,실행이 안되요
927,2020-7-15,별표 5개 만점에 1개를 받았습니다.,0,세상천지 이렇게 무거운 어플이 존재한다니.
928,2020-8-1,별표 5개 만점에 1개를 받았습니다.,0,ㅋㅋ로그인 검증도 안해보나ㅋㅋ로그인도 안되네ㅋㅋ인턴모아서 개발했나
929,2020-4-17,별표 5개 만점에 1개를 받았습니다.,0,계속 인증불가 상태 ㅠㅠ 짜증
930,2020-4-20,별표 5개 만점에 1개를 받았습니다.,0,신분증하면 꺼지고 개 쓰래기 구만
931,2019-7-22,별표 5개 만점에 5개를 받았습니다.,0,많이편리함
932,2019-7-29,별표 5개 만점에 1개를 받았습니다.,1,사용하기 편안합니다
933,2020-8-13,별표 5개 만점에 1개를 받았습니다.,0,너무나 불편해서 포기하고 싶음.타 앱은 힘들지 않음
934,2020-6-16,별표 5개 만점에 1개를 받았습니다.,0,계속 오류나요
935,2020-5-15,별표 5개 만점에 1개를 받았습니다.,0,업댓후에 오류 개많음 참나
936,2020-2-1,별표 5개 만점에 1개를 받았습니다.,0,어제부터계속오류남
937,2020-7-23,별표 5개 만점에 1개를 받았습니다.,0,욕나오네 별한개도 아깝다
938,2020-7-14,별표 5개 만점에 5개를 받았습니다.,0,사용하기 편리하네요
939,2020-8-18,별표 5개 만점에 2개를 받았습니다.,1,계속 랙이 걸리고.. 느려요
940,2019-5-29,별표 5개 만점에 5개를 받았습니다.,5,삼성생명 고객분에게 필수 어플입니다
941,2019-10-11,별표 5개 만점에 1개를 받았습니다.,0,오류발생 팅김
942,2020-4-17,별표 5개 만점에 5개를 받았습니다.,0,간단히 알아볼수 있어서 좋아요
943,2020-5-14,별표 5개 만점에 1개를 받았습니다.,0,쓸데없는 웨이트가 너무심함
944,2020-7-21,별표 5개 만점에 1개를 받았습니다.,0,달라지는것도없고 밥먹듯이 업뎃ㅋ
945,2019-9-6,별표 5개 만점에 5개를 받았습니다.,0,관리 밎 유지시스템이 좋음
946,2019-10-16,별표 5개 만점에 1개를 받았습니다.,0,하루종일 업데이트 대기
947,2020-6-12,별표 5개 만점에 1개를 받았습니다.,0,불편해요 인증하는 과정이
948,2018-12-7,별표 5개 만점에 5개를 받았습니다.,1,항상 삼성생명을 사랑 합니다
949,2020-7-13,별표 5개 만점에 4개를 받았습니다.,0,증권 다운받으려니 암호를 입력하라고 하는데 암호한적이 없는데 어떻게 해야하나요??
950,2020-4-18,별표 5개 만점에 1개를 받았습니다.,0,똑바로 하시오 보험 해약 하기전에
951,2020-2-13,별표 5개 만점에 1개를 받았습니다.,0,앱다운으로 이용을 제대로 못하고 있습니다
952,2020-2-17,별표 5개 만점에 3개를 받았습니다.,0,좋은데 대출 금리좀 낮춰라
953,2020-11-14,별표 5개 만점에 1개를 받았습니다.,0,앱 열리지도않고 최악이다
954,2020-7-21,별표 5개 만점에 1개를 받았습니다.,0,업데이트하고 사용이 더 안돼요 ㅠㅠ
955,2018-10-17,별표 5개 만점에 1개를 받았습니다.,5,야간에 되는게없네 내공인인증서가 내께아니래 중국산서버쓰나 등록도안되고 전화도안받고
956,2020-6-22,별표 5개 만점에 2개를 받았습니다.,0,보험금 청구 진행사항을 어디에서 볼수있나요?
957,2020-5-29,별표 5개 만점에 5개를 받았습니다.,0,사용하기편리합니다
958,2020-4-27,별표 5개 만점에 1개를 받았습니다.,0,앱 업글이 안되고있습니다
959,2021-2-23,별표 5개 만점에 1개를 받았습니다.,0,서류첨부하면 앱이 꺼져요
960,2020-6-29,별표 5개 만점에 1개를 받았습니다.,0,최악의 앱이네요 로그인중 튕기고 ㅜ 앱개발좀 제발 ㅠ
961,2020-6-30,별표 5개 만점에 1개를 받았습니다.,0,앱 열기조차 안되네
962,2020-5-13,별표 5개 만점에 5개를 받았습니다.,0,너무 편리합니다
963,2020-4-14,별표 5개 만점에 1개를 받았습니다.,0,앱에 들어가도 못하네
